Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
09-12-2025-Fri 10-11-32-AM,21.7115,21.847,21.7115,22.0155,21.576,21.1704,21.6438,21.7454
09-12-2025-Fri 10-11-35-AM,21.7454,21.8123,21.6776,22.0155,21.576,21.2051,21.6438,21.7115
09-12-2025-Fri 10-11-37-AM,21.7115,21.88,21.6776,22.0155,21.576,21.2051,21.6438,21.7115
09-12-2025-Fri 10-11-40-AM,21.7454,21.7792,21.6438,22.1171,21.576,21.2051,21.7792,21.8123
09-12-2025-Fri 10-11-42-AM,21.7454,21.847,21.6776,22.0155,21.576,21.2051,21.6776,22.1848
09-12-2025-Fri 10-11-45-AM,21.7454,21.847,21.6776,22.0155,21.6107,21.2051,21.6107,21.7792
09-12-2025-Fri 10-11-47-AM,21.6776,21.8123,21.6776,22.151,21.576,21.2051,21.8123,21.9816
09-12-2025-Fri 10-11-50-AM,21.7454,21.8123,21.7115,22.0832,21.7115,21.2051,21.9139,21.8123
09-12-2025-Fri 10-11-52-AM,21.7454,21.8123,21.7454,22.1171,21.6776,21.2382,21.9816,22.2187
09-12-2025-Fri 10-11-57-AM,21.847,21.847,21.7454,22.0832,21.7454,21.272,21.9478,21.9816
09-12-2025-Fri 10-12-01-AM,21.9139,21.7792,21.9139,22.1171,21.6776,21.3398,21.7792,22.1171
09-12-2025-Fri 10-12-05-AM,21.847,21.847,21.847,22.151,21.7454,21.3059,21.9139,21.7792
09-12-2025-Fri 10-12-08-AM,21.8123,21.847,21.7792,22.0832,21.7115,21.3059,21.6776,21.7792
09-12-2025-Fri 10-12-10-AM,21.8123,21.88,21.7792,22.0832,21.7115,21.3059,21.6776,21.7454
09-12-2025-Fri 10-12-12-AM,21.88,21.8123,21.7792,22.0832,21.7454,21.3059,21.7115,21.7454
09-12-2025-Fri 10-12-15-AM,21.9139,21.9478,21.8123,22.0832,21.7115,21.3059,21.7115,21.7115
09-12-2025-Fri 10-12-17-AM,21.8123,21.7792,21.7792,22.1171,21.7115,21.3059,21.6776,21.7454
09-12-2025-Fri 10-12-19-AM,21.7792,21.9139,21.7454,22.0832,21.7115,21.272,21.6776,21.7454
09-12-2025-Fri 10-12-22-AM,21.88,21.847,21.7792,22.0832,21.7454,21.3059,21.6776,21.7454
09-12-2025-Fri 10-12-24-AM,21.7792,21.88,21.7792,22.1171,21.7115,21.272,21.6776,21.7454
09-12-2025-Fri 10-12-27-AM,21.8123,21.847,21.7792,22.0832,21.7115,21.3059,21.6776,21.7454
09-12-2025-Fri 10-12-29-AM,21.8123,21.8123,21.7792,22.0832,21.7115,21.3059,21.6438,21.7454
09-12-2025-Fri 10-12-31-AM,21.7792,21.847,21.7792,22.0832,21.7115,21.3059,21.6438,21.7454
09-12-2025-Fri 10-12-34-AM,21.88,21.88,21.7792,22.1171,21.6776,21.3059,21.6776,21.7115
09-12-2025-Fri 10-12-36-AM,21.88,21.8123,21.7454,22.1171,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-12-38-AM,21.7792,21.7792,21.7454,22.0832,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-12-41-AM,21.847,21.7792,21.7454,22.0832,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-12-43-AM,21.7792,21.88,21.7454,22.0832,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-12-45-AM,21.7792,21.8123,21.7454,22.0832,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-12-48-AM,21.88,21.88,21.7454,22.0832,21.6776,21.3059,21.6776,21.7115
09-12-2025-Fri 10-12-50-AM,21.8123,21.8123,21.7454,22.0832,21.6776,21.272,21.6776,21.7115
09-12-2025-Fri 10-12-53-AM,21.7454,21.8123,21.7792,22.1171,21.6776,21.272,21.6438,21.7115
09-12-2025-Fri 10-12-55-AM,21.88,21.8123,21.7454,22.0832,21.6776,21.272,21.6438,21.6776
09-12-2025-Fri 10-12-57-AM,21.9139,21.7792,21.7454,22.1171,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-13-00-AM,21.847,21.847,21.7115,22.0832,21.6776,21.3059,21.6438,21.6776
09-12-2025-Fri 10-13-02-AM,21.8123,21.8123,21.7454,22.0832,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-13-04-AM,21.88,21.8123,21.7454,22.0832,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-13-07-AM,21.88,21.847,21.7454,22.0832,21.6776,21.3059,21.6438,21.6776
09-12-2025-Fri 10-13-11-AM,21.847,21.8123,21.7454,22.0832,21.6776,21.3059,21.6107,21.7115
09-12-2025-Fri 10-13-13-AM,21.847,21.88,21.7454,22.0832,21.6776,21.3059,21.6107,21.6776
09-12-2025-Fri 10-13-16-AM,21.8123,21.7454,21.7454,22.0832,21.6776,21.272,21.6438,21.6776
09-12-2025-Fri 10-13-18-AM,21.8123,21.7792,21.7454,22.0832,21.6438,21.3059,21.6438,21.6776
09-12-2025-Fri 10-13-21-AM,21.7792,21.847,21.7454,22.0832,21.6438,21.3059,21.6438,21.6776
09-12-2025-Fri 10-13-23-AM,21.88,21.7792,21.7454,22.0832,21.6776,21.3059,21.6438,21.7115
09-12-2025-Fri 10-13-25-AM,21.7792,21.847,21.7454,22.1171,21.6438,21.272,21.6438,21.6776
09-12-2025-Fri 10-13-28-AM,21.8123,21.8123,21.7115,22.0832,21.6776,21.3059,21.6107,21.6776
09-12-2025-Fri 10-13-30-AM,21.8123,21.847,21.7115,22.0832,21.6438,21.3059,21.6107,21.6438
09-12-2025-Fri 10-13-32-AM,21.6776,21.7792,21.7115,22.0494,21.6438,21.3059,21.6107,21.6776
09-12-2025-Fri 10-13-35-AM,21.7115,21.847,21.7115,22.0494,21.6438,21.3059,21.6107,21.6776
09-12-2025-Fri 10-13-37-AM,21.7792,21.7454,21.7454,22.0832,21.6776,21.3059,21.6107,21.6776
09-12-2025-Fri 10-13-40-AM,21.847,21.7454,21.7115,22.0832,21.6438,21.3059,21.6438,21.6776
09-12-2025-Fri 10-13-42-AM,21.7454,21.8123,21.7115,22.0832,21.6438,21.3059,21.6438,21.6776
09-12-2025-Fri 10-13-44-AM,21.847,21.8123,21.7454,22.0494,21.6776,21.3059,21.6438,21.6776
09-12-2025-Fri 10-13-47-AM,21.847,21.8123,21.7115,22.0494,21.6438,21.3059,21.6438,21.6438
09-12-2025-Fri 10-13-49-AM,21.847,21.847,21.7115,22.0832,21.6438,21.3059,21.6438,21.6776
09-12-2025-Fri 10-13-51-AM,21.847,21.7454,21.7454,22.0494,21.6438,21.3059,21.6107,21.6776
09-12-2025-Fri 10-13-54-AM,21.847,21.7792,21.7115,22.0832,21.576,21.3059,21.6107,21.6776
09-12-2025-Fri 10-13-56-AM,21.8123,21.7454,21.7115,22.0494,21.576,21.3059,21.6107,21.6438
09-12-2025-Fri 10-13-59-AM,21.7792,21.7792,21.6776,22.0494,21.543,21.272,21.6107,21.6776
09-12-2025-Fri 10-14-01-AM,21.7454,21.6776,21.7115,22.0832,21.543,21.272,21.6107,21.6438
09-12-2025-Fri 10-14-04-AM,21.7115,21.7792,21.7115,22.0494,21.4752,21.3059,21.576,21.6438
09-12-2025-Fri 10-14-06-AM,21.847,21.7454,21.7115,22.0832,21.4414,21.272,21.576,21.6438
09-12-2025-Fri 10-14-08-AM,21.7115,21.7454,21.6776,22.0494,21.4075,21.2382,21.6107,21.6438
09-12-2025-Fri 10-14-11-AM,21.7792,21.7115,21.7115,22.0155,21.3398,21.2382,21.576,21.6107
09-12-2025-Fri 10-14-13-AM,21.7454,21.7454,21.6776,22.0155,21.3059,21.272,21.543,21.576
09-12-2025-Fri 10-14-16-AM,21.6776,21.7115,21.6776,22.0494,21.2382,21.2382,21.543,21.576
09-12-2025-Fri 10-14-18-AM,21.7454,21.7115,21.6438,22.0155,21.1704,21.2382,21.543,21.576
09-12-2025-Fri 10-14-20-AM,21.7115,21.6776,21.6438,21.9816,21.0697,21.2051,21.543,21.576
09-12-2025-Fri 10-14-23-AM,21.6438,21.6107,21.6438,21.9816,21.0019,21.2051,21.5091,21.5091
09-12-2025-Fri 10-14-25-AM,21.6438,21.6107,21.6107,21.9478,20.9342,21.2051,21.4752,21.5091
09-12-2025-Fri 10-14-27-AM,21.543,21.576,21.576,21.9139,20.8326,21.2051,21.4414,21.4752
09-12-2025-Fri 10-14-30-AM,21.4752,21.543,21.576,21.9139,20.7657,21.1374,21.4414,21.4414
09-12-2025-Fri 10-14-32-AM,21.3736,21.5091,21.576,21.9139,20.6302,21.1374,21.3736,21.3736
09-12-2025-Fri 10-14-35-AM,21.272,21.4752,21.543,21.88,20.5625,21.1035,21.3736,21.3059
09-12-2025-Fri 10-14-37-AM,21.272,21.3736,21.4752,21.847,20.4278,21.0697,21.3398,21.3059
09-12-2025-Fri 10-14-40-AM,21.2051,21.3398,21.4752,21.8123,20.2923,21.0019,21.272,21.2382
09-12-2025-Fri 10-14-42-AM,21.1704,21.3059,21.4752,21.7792,20.2246,20.9681,21.2051,21.1704
09-12-2025-Fri 10-14-44-AM,21.2382,21.3059,21.4075,21.7792,20.09,20.9003,21.1704,21.1704
09-12-2025-Fri 10-14-47-AM,21.0358,21.3059,21.3736,21.7454,19.9884,20.8665,21.1374,21.1035
09-12-2025-Fri 10-14-49-AM,21.0697,21.2051,21.3398,21.7115,19.8876,20.8326,21.1035,21.0358
09-12-2025-Fri 10-14-52-AM,21.0358,21.1704,21.3059,21.6776,19.786,20.7657,21.0697,21.0019
09-12-2025-Fri 10-14-54-AM,20.9003,21.1035,21.272,21.6438,19.6844,20.7318,21.0019,20.9681
09-12-2025-Fri 10-14-56-AM,21.0019,21.1035,21.2382,21.6107,19.5497,20.6302,21.0019,20.9003
09-12-2025-Fri 10-14-59-AM,20.9342,21.0358,21.2382,21.576,19.4481,20.5625,20.9342,20.8665
09-12-2025-Fri 10-15-01-AM,20.9681,20.9681,21.2051,21.543,19.3465,20.5625,20.8665,20.8326
09-12-2025-Fri 10-15-03-AM,20.7995,20.9342,21.1704,21.5091,19.2796,20.4617,20.8665,20.7657
09-12-2025-Fri 10-15-06-AM,20.7657,20.9003,21.1035,21.5091,19.178,20.3939,21.0019,20.4955
09-12-2025-Fri 10-15-08-AM,20.6979,20.8665,21.2382,21.4414,19.1103,20.4278,20.8665,20.6641
09-12-2025-Fri 10-15-11-AM,20.7995,20.7318,21.0697,21.5091,18.9417,20.3939,20.9681,20.6979
09-12-2025-Fri 10-15-13-AM,20.6641,20.6641,21.1374,21.4075,18.9079,20.2923,20.7995,20.7318
09-12-2025-Fri 10-15-15-AM,20.6302,20.7318,21.0697,21.4075,18.8071,20.2923,20.7995,20.8665
09-12-2025-Fri 10-15-18-AM,20.6302,20.6641,21.0697,21.2051,18.7393,20.1916,20.6979,21.0358
09-12-2025-Fri 10-15-20-AM,20.5286,20.5963,21.0358,21.3059,18.7055,20.1577,20.7995,20.7657
09-12-2025-Fri 10-15-22-AM,20.5963,20.5286,21.0019,21.1374,18.5361,20.09,20.7657,20.6641
09-12-2025-Fri 10-15-25-AM,20.6641,20.5625,20.9681,21.1374,18.4684,20.09,20.4617,20.3939
09-12-2025-Fri 10-15-27-AM,20.4278,20.4955,20.9342,21.0697,18.3676,20.0222,20.3939,20.3262
09-12-2025-Fri 10-15-30-AM,20.3601,20.4278,20.8665,21.0358,18.266,19.9884,20.3601,20.2923
09-12-2025-Fri 10-15-32-AM,20.3262,20.3939,20.8326,20.9681,18.1652,19.9206,20.2923,20.2246
09-12-2025-Fri 10-15-34-AM,20.3601,20.3939,20.7995,20.9342,18.0644,19.8876,20.2246,20.1916
09-12-2025-Fri 10-15-37-AM,20.2246,20.2593,20.7318,20.8665,17.9628,19.8198,20.1916,20.1238
09-12-2025-Fri 10-15-39-AM,20.2246,20.3601,20.7318,20.8326,17.8612,19.7521,20.1238,20.0561
09-12-2025-Fri 10-15-42-AM,20.1577,20.2923,20.7318,20.7657,17.7604,19.7182,20.09,20.0222
09-12-2025-Fri 10-15-44-AM,20.1916,20.1916,20.6979,20.7318,17.6588,19.6166,20.0222,19.9545
09-12-2025-Fri 10-15-47-AM,20.09,20.09,20.6302,20.6641,17.558,19.5497,19.9884,19.9206
09-12-2025-Fri 10-15-49-AM,20.09,20.1577,20.5963,20.6302,17.4903,19.5158,19.9545,19.8537
09-12-2025-Fri 10-15-51-AM,20.09,20.09,20.5625,20.5963,17.3887,19.4481,19.8876,19.8198
09-12-2025-Fri 10-15-54-AM,19.9884,19.9884,20.5286,20.5286,17.321,19.3804,19.8198,19.7521
09-12-2025-Fri 10-15-56-AM,19.9884,20.0222,20.4955,20.4955,17.2202,19.3126,19.786,19.7182
09-12-2025-Fri 10-15-58-AM,19.8876,19.9884,20.4617,20.4278,17.1525,19.2457,19.7182,19.6505
09-12-2025-Fri 10-16-01-AM,19.786,19.8537,20.3939,20.3939,17.0517,19.178,19.6844,19.6166
09-12-2025-Fri 10-16-04-AM,19.7521,19.8876,20.3601,20.3601,16.9839,19.1103,19.6166,19.5497
09-12-2025-Fri 10-16-08-AM,19.7521,19.786,20.3262,20.2923,16.8823,19.0433,19.5497,19.5158
09-12-2025-Fri 10-16-13-AM,19.6844,19.6844,20.2593,20.2246,16.7477,18.9079,19.482,19.4481
09-12-2025-Fri 10-16-15-AM,19.4481,19.6844,20.1577,20.09,16.5791,18.8401,19.4142,19.3465
09-12-2025-Fri 10-16-18-AM,19.5158,19.6505,20.1577,20.09,16.5114,18.7724,19.3465,19.2796
09-12-2025-Fri 10-16-20-AM,19.3804,19.5158,20.09,20.0222,16.4437,18.6716,19.2796,19.2119
09-12-2025-Fri 10-16-23-AM,19.3465,19.5836,20.09,19.9545,16.376,18.6039,19.2457,19.178
09-12-2025-Fri 10-16-25-AM,19.2457,19.5158,20.0222,19.9206,16.2752,18.6039,19.2119,19.178
09-12-2025-Fri 10-16-27-AM,19.2119,19.4142,19.9884,19.8876,16.2082,18.5031,19.1103,19.1103
09-12-2025-Fri 10-16-30-AM,19.1441,19.3804,19.9545,19.8198,16.1405,18.4353,19.1441,19.0433
09-12-2025-Fri 10-16-32-AM,19.0764,19.3126,19.9206,19.786,16.0728,18.4015,19.0433,19.0095
09-12-2025-Fri 10-16-34-AM,19.1103,19.2119,19.8876,19.7521,16.0058,18.3337,19.0433,18.9756
09-12-2025-Fri 10-16-37-AM,19.0095,19.2796,19.8198,19.6844,15.9381,18.266,18.9756,18.9417
09-12-2025-Fri 10-16-39-AM,19.0433,19.2119,19.786,19.6505,15.8704,18.1991,18.9417,18.874
09-12-2025-Fri 10-16-42-AM,18.9079,19.1441,19.7521,19.6166,15.7688,18.1652,18.9079,18.8401
09-12-2025-Fri 10-16-44-AM,18.874,19.178,19.6844,19.5497,15.7357,18.1314,18.8401,18.8071
09-12-2025-Fri 10-16-46-AM,18.8401,19.178,19.6505,19.5158,15.6341,18.0298,18.8071,18.7393
09-12-2025-Fri 10-16-49-AM,18.7393,19.0433,19.6166,19.4481,15.5672,17.9967,18.8071,18.7393
09-12-2025-Fri 10-16-51-AM,18.7393,19.0433,19.5497,19.3804,15.4995,17.929,18.7055,18.6716
09-12-2025-Fri 10-16-53-AM,18.7055,19.0095,19.5497,19.3465,15.4317,17.8612,18.6716,18.6377
09-12-2025-Fri 10-16-56-AM,18.6377,18.874,19.5158,19.3126,15.3648,17.8274,18.6377,18.57
09-12-2025-Fri 10-16-58-AM,18.7055,18.874,19.4481,19.2457,15.3309,17.7604,18.6039,18.5361
09-12-2025-Fri 10-17-01-AM,18.6377,18.874,19.4142,19.2119,15.2293,17.6927,18.5361,18.5031
09-12-2025-Fri 10-17-03-AM,18.6039,18.8401,19.3804,19.1441,15.1955,17.625,18.5361,18.4353
09-12-2025-Fri 10-17-05-AM,18.5031,18.7393,19.3465,19.1103,15.0947,17.5911,18.4684,18.4353
09-12-2025-Fri 10-17-08-AM,18.5031,18.7724,19.3126,19.0433,15.0608,17.558,18.4353,18.4015
09-12-2025-Fri 10-17-10-AM,18.4015,18.7055,19.2796,19.0095,14.9931,17.4903,18.4015,18.3337
09-12-2025-Fri 10-17-12-AM,18.3676,18.7055,19.2119,18.9417,14.9262,17.4565,18.3676,18.2999
09-12-2025-Fri 10-17-15-AM,18.4015,18.7055,19.178,18.9079,14.8923,17.3887,18.2999,18.266
09-12-2025-Fri 10-17-17-AM,18.3676,18.6039,19.1441,18.8401,14.8246,17.321,18.2999,18.233
09-12-2025-Fri 10-17-19-AM,18.3337,18.57,19.1103,18.8071,14.7576,17.2541,18.233,18.1652
09-12-2025-Fri 10-17-22-AM,18.1991,18.6039,19.0764,18.7724,14.7238,17.2202,18.1991,18.1652
09-12-2025-Fri 10-17-24-AM,18.0644,18.5361,19.0433,18.7393,14.656,17.1863,18.1652,18.0975
09-12-2025-Fri 10-17-27-AM,18.1314,18.5361,18.9756,18.6377,14.6222,17.1186,18.1314,18.0644
09-12-2025-Fri 10-17-29-AM,18.1314,18.4353,18.9756,18.6377,14.5552,17.0517,18.0644,17.9967
09-12-2025-Fri 10-17-31-AM,18.0644,18.4353,18.9417,18.57,14.5214,17.017,18.0644,17.9967
09-12-2025-Fri 10-17-34-AM,18.0644,18.3337,18.874,18.5361,14.4536,16.9501,17.9967,17.8951
09-12-2025-Fri 10-17-36-AM,17.9628,18.233,18.8401,18.5031,14.3867,16.9162,17.9628,17.8951
09-12-2025-Fri 10-17-38-AM,17.8951,18.3676,18.8071,18.4353,14.3528,16.8823,17.8951,17.8612
09-12-2025-Fri 10-17-41-AM,17.929,18.233,18.7724,18.4015,14.2851,16.8154,17.8951,17.8274
09-12-2025-Fri 10-17-44-AM,17.7935,18.266,18.7724,18.4353,14.319,16.7815,18.0298,17.9967
09-12-2025-Fri 10-17-46-AM,17.7935,18.1652,18.7724,18.2999,14.2512,16.7477,17.8612,17.7935
09-12-2025-Fri 10-17-48-AM,17.7604,18.1314,18.8071,18.2999,14.2182,16.7138,17.8951,17.8951
09-12-2025-Fri 10-17-51-AM,17.7604,18.0975,18.6377,18.233,14.1505,16.613,17.8951,17.6588
09-12-2025-Fri 10-17-53-AM,17.7266,18.1652,18.7393,18.2999,14.1166,16.5791,17.9628,17.7935
09-12-2025-Fri 10-17-55-AM,17.625,18.1314,18.6377,18.1314,14.0827,16.5791,17.7266,17.625
09-12-2025-Fri 10-17-58-AM,17.5911,18.1314,18.57,18.0975,14.0158,16.5114,17.6588,17.5911
09-12-2025-Fri 10-18-02-AM,17.625,18.0644,18.5361,18.0644,13.9142,16.4437,17.625,17.558
09-12-2025-Fri 10-18-07-AM,17.4903,17.9628,18.4684,17.9628,13.8473,16.376,17.558,17.4903
09-12-2025-Fri 10-18-10-AM,17.4565,17.9967,18.4015,17.8951,13.7457,16.309,17.4903,17.3887
09-12-2025-Fri 10-18-12-AM,17.3887,17.8951,18.3676,17.8274,13.7126,16.2413,17.4226,17.3549
09-12-2025-Fri 10-18-14-AM,17.3887,17.929,18.2999,17.7935,13.6449,16.2082,17.3887,17.321
09-12-2025-Fri 10-18-17-AM,17.3549,17.8612,18.266,17.7604,13.611,16.1405,17.3549,17.2871
09-12-2025-Fri 10-18-19-AM,17.2202,17.8612,18.266,17.7266,13.5771,16.1066,17.2871,17.2871
09-12-2025-Fri 10-18-21-AM,17.1863,17.7935,18.1991,17.6927,13.5433,16.0728,17.2871,17.1863
09-12-2025-Fri 10-18-24-AM,17.1863,17.7935,18.1314,17.625,13.5102,16.0058,17.2541,17.1863
09-12-2025-Fri 10-18-26-AM,17.1186,17.6927,18.1314,17.5911,13.4425,15.9712,17.2202,17.1525
09-12-2025-Fri 10-18-29-AM,17.0847,17.625,18.0975,17.5234,13.4086,15.9381,17.1525,17.1186
09-12-2025-Fri 10-18-31-AM,17.1186,17.625,18.0298,17.5234,13.3748,15.8704,17.1525,17.0517
09-12-2025-Fri 10-18-33-AM,16.9839,17.7266,17.9967,17.4565,13.3078,15.8704,17.0847,17.0517
09-12-2025-Fri 10-18-36-AM,17.017,17.5911,17.9628,17.3887,13.3409,15.8026,17.0847,17.017
09-12-2025-Fri 10-18-38-AM,16.8823,17.4903,17.9628,17.3549,13.2401,15.7688,17.017,16.9839
09-12-2025-Fri 10-18-40-AM,16.9839,17.5234,17.929,17.3549,13.2062,15.7019,16.9501,16.9501
09-12-2025-Fri 10-18-43-AM,16.8823,17.4903,17.8951,17.2871,13.2062,15.668,16.9162,16.8823
09-12-2025-Fri 10-18-45-AM,16.7138,17.4903,17.8612,17.2871,13.1393,15.6341,16.9162,16.8493
09-12-2025-Fri 10-18-47-AM,16.7477,17.4903,17.8612,17.2202,13.1054,15.5672,16.8493,16.8154
09-12-2025-Fri 10-18-50-AM,16.7138,17.3549,17.7935,17.2202,13.0716,15.5333,16.8154,16.7815
09-12-2025-Fri 10-18-52-AM,16.613,17.4226,17.7604,17.1525,13.0377,15.4995,16.7815,16.7477
09-12-2025-Fri 10-18-55-AM,16.6461,17.2871,17.7604,17.1863,13.0377,15.4317,16.9839,17.1186
09-12-2025-Fri 10-18-57-AM,16.6461,17.321,17.7604,17.1525,12.9708,15.4656,16.8493,16.7815
09-12-2025-Fri 10-18-59-AM,16.613,17.321,17.7604,17.0847,12.903,15.3979,16.6799,16.7815
09-12-2025-Fri 10-19-02-AM,16.5791,17.2871,17.7604,17.1525,12.9369,15.3309,16.7138,16.8493
09-12-2025-Fri 10-19-04-AM,16.613,17.2202,17.6588,17.0517,12.9369,15.2971,16.613,16.6461
09-12-2025-Fri 10-19-07-AM,16.613,17.2871,17.6588,16.9839,12.8692,15.2971,16.5791,16.5791
09-12-2025-Fri 10-19-09-AM,16.5453,17.2202,17.5911,16.9501,12.8692,15.2632,16.5453,16.5791
09-12-2025-Fri 10-19-11-AM,16.5453,17.1186,17.558,16.9162,12.8023,15.2293,16.5453,16.5453
09-12-2025-Fri 10-19-14-AM,16.4776,17.2202,17.558,16.8823,12.7684,15.1955,16.5114,16.5114
09-12-2025-Fri 10-19-16-AM,16.4776,17.1186,17.5234,16.8154,12.7684,15.1624,16.4776,16.4776
09-12-2025-Fri 10-19-18-AM,16.3429,17.0847,17.4903,16.7815,12.7345,15.1285,16.4437,16.4437
09-12-2025-Fri 10-19-21-AM,16.309,17.0847,17.4565,16.7477,12.7007,15.0947,16.4106,16.4106
09-12-2025-Fri 10-19-23-AM,16.1736,17.017,17.4565,16.7138,12.6329,15.0269,16.376,16.376
09-12-2025-Fri 10-19-26-AM,16.2082,16.9501,17.4226,16.6799,12.6329,15.0269,16.3429,16.376
09-12-2025-Fri 10-19-29-AM,16.1736,16.9839,17.3887,16.613,12.5999,14.9931,16.309,16.309
09-12-2025-Fri 10-19-31-AM,16.2413,16.9162,17.3549,16.5791,12.5321,14.9262,16.2752,16.2752
09-12-2025-Fri 10-19-36-AM,16.1405,16.8823,17.321,16.5453,12.4983,14.8923,16.2413,16.2413
09-12-2025-Fri 10-19-39-AM,16.0728,16.8823,17.2541,16.4776,12.4313,14.8246,16.1736,16.2082
09-12-2025-Fri 10-19-41-AM,16.0728,16.8823,17.2541,16.4106,12.3975,14.7907,16.1405,16.1736
09-12-2025-Fri 10-19-43-AM,16.0389,16.7815,17.2541,16.4106,12.3636,14.7238,16.1066,16.1066
09-12-2025-Fri 10-19-46-AM,15.9712,16.8493,17.2541,16.376,12.3297,14.656,16.0728,16.0728
09-12-2025-Fri 10-19-48-AM,16.0389,16.7477,17.2202,16.3429,12.2967,14.6222,16.0389,16.0728
09-12-2025-Fri 10-19-50-AM,16.0728,16.6799,17.1863,16.309,12.2628,14.5883,16.0058,16.0389
09-12-2025-Fri 10-19-53-AM,15.9381,16.6461,17.1525,16.2752,12.229,14.5552,15.9712,16.0058
09-12-2025-Fri 10-19-55-AM,15.9042,16.7815,17.1186,16.2082,12.229,14.5552,15.9381,15.9712
09-12-2025-Fri 10-19-57-AM,15.9712,16.5791,17.0847,16.1736,12.1951,14.5214,15.9042,15.9381
09-12-2025-Fri 10-20-00-AM,15.8704,16.5453,17.0847,16.2082,12.162,14.4536,15.8704,15.9381
09-12-2025-Fri 10-20-03-AM,15.8704,16.6461,17.0847,16.1066,12.1282,14.4536,15.8365,15.9042
09-12-2025-Fri 10-20-05-AM,15.7688,16.613,17.0517,16.1066,12.0943,14.3867,15.8026,15.8704
09-12-2025-Fri 10-20-07-AM,15.7357,16.5453,17.017,16.0728,12.0604,14.3528,15.8026,15.8365
09-12-2025-Fri 10-20-10-AM,15.6341,16.5114,17.017,16.0728,12.0604,14.3528,15.7688,15.8026
09-12-2025-Fri 10-20-12-AM,15.668,16.5114,16.9839,16.0389,11.9935,14.2851,15.7019,15.7688
09-12-2025-Fri 10-20-14-AM,15.5672,16.4776,16.9162,16.0058,11.9596,14.2512,15.7019,15.7688
09-12-2025-Fri 10-20-17-AM,15.6341,16.4106,16.9501,15.9712,11.9596,14.2182,15.6341,15.7357
09-12-2025-Fri 10-20-19-AM,15.5672,16.3429,16.8823,15.9712,11.9258,14.1843,15.6341,15.7019
09-12-2025-Fri 10-20-22-AM,15.4656,16.376,16.8823,15.9381,11.8919,14.1843,15.5672,15.7019
09-12-2025-Fri 10-20-24-AM,15.5672,16.3429,16.8493,15.8704,11.8919,14.1166,15.5333,15.668
09-12-2025-Fri 10-20-26-AM,15.4656,16.3429,16.8493,15.8704,11.8588,14.0827,15.4995,15.6341
09-12-2025-Fri 10-20-29-AM,15.4656,16.309,16.8154,15.8704,11.825,14.0827,15.4995,15.6003
09-12-2025-Fri 10-20-31-AM,15.4656,16.309,16.7815,15.8026,11.825,14.0497,15.4656,15.5672
09-12-2025-Fri 10-20-34-AM,15.4317,16.2082,16.7815,15.7688,11.7911,14.0158,15.3979,15.5672
09-12-2025-Fri 10-20-36-AM,15.3309,16.2082,16.7477,15.7357,11.7572,13.9481,15.3979,15.5333
09-12-2025-Fri 10-20-38-AM,15.3648,16.1736,16.7477,15.7357,11.7242,13.9481,15.3648,15.4995
09-12-2025-Fri 10-20-41-AM,15.3648,16.1736,16.7138,15.7019,11.6895,13.9142,15.3309,15.4995
09-12-2025-Fri 10-20-43-AM,15.2971,16.1736,16.6799,15.6341,11.6895,13.8803,15.2632,15.4656
09-12-2025-Fri 10-20-46-AM,15.2971,16.1405,16.6799,15.6003,11.6564,13.8473,15.2632,15.4656
09-12-2025-Fri 10-20-48-AM,15.2971,16.1066,16.6461,15.5672,11.6226,13.8473,15.2293,15.3979
09-12-2025-Fri 10-20-51-AM,15.1285,16.1066,16.6461,15.5333,11.6226,13.7795,15.2293,15.3979
09-12-2025-Fri 10-20-53-AM,15.2293,16.0728,16.613,15.5333,11.5887,13.7457,15.1955,15.3648
09-12-2025-Fri 10-20-55-AM,15.0947,15.9712,16.5791,15.4995,11.5548,13.7126,15.1955,15.3309
09-12-2025-Fri 10-20-58-AM,15.1285,16.0728,16.5453,15.4995,11.5218,13.7126,15.1624,15.2971
09-12-2025-Fri 10-21-00-AM,15.0947,15.9712,16.5453,15.4317,11.4541,13.6779,15.0947,15.2632
09-12-2025-Fri 10-21-02-AM,15.0947,15.9381,16.4776,15.4317,11.3863,13.6779,15.0947,15.2293
09-12-2025-Fri 10-21-05-AM,14.96,15.8365,16.5114,15.4995,11.3533,13.611,15.1955,15.3309
09-12-2025-Fri 10-21-07-AM,15.0269,15.7688,16.5114,15.4656,11.2517,13.6449,15.0608,15.3648
09-12-2025-Fri 10-21-10-AM,14.8923,15.8704,16.4776,15.3648,11.0831,13.5771,15.2632,15.3648
09-12-2025-Fri 10-21-12-AM,14.8923,15.8026,16.4437,15.3309,11.0501,13.611,14.9931,15.0947
