Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
2025-08-29 16:06:21,-87.1019,-85.8641,-85.1145,-86.0921,-86.9391,-86.3528,-86.4505,-86.7111
2025-08-29 16:06:24,-87.0368,-85.7663,-85.0819,-86.0921,-86.9391,-86.3528,-86.4179,-86.7436
2025-08-29 16:06:26,-87.0693,-85.7663,-85.1145,-86.0596,-86.9065,-86.3203,-86.4179,-86.7111
2025-08-29 16:06:28,-87.1345,-85.8315,-85.0819,-86.0596,-86.9391,-86.3528,-86.4179,-86.6786
2025-08-29 16:06:31,-87.0368,-85.799,-85.0819,-86.0596,-86.9065,-86.3203,-86.4179,-86.6786
2025-08-29 16:06:33,-87.0042,-85.7663,-85.0819,-86.0596,-86.9065,-86.2877,-86.4179,-86.646
2025-08-29 16:06:36,-87.0042,-85.7663,-85.0819,-86.0596,-86.9065,-86.3203,-86.4179,-86.646
2025-08-29 16:06:38,-87.0042,-85.7011,-85.0493,-86.0269,-86.9065,-86.2877,-86.3854,-86.646
2025-08-29 16:06:40,-86.9391,-85.7337,-85.0493,-85.9944,-86.874,-86.2877,-86.3854,-86.646
2025-08-29 16:06:43,-86.9717,-85.799,-85.0493,-86.0269,-86.874,-86.2877,-86.3854,-86.646
2025-08-29 16:06:45,-86.9717,-85.7337,-85.0493,-85.9944,-86.9065,-86.255,-86.3854,-86.646
2025-08-29 16:06:47,-87.0042,-85.7011,-85.0493,-85.9944,-86.874,-86.255,-86.3854,-86.6134
2025-08-29 16:06:50,-86.9717,-85.6033,-85.0167,-85.9944,-86.8089,-86.255,-86.3854,-86.6134
2025-08-29 16:06:52,-86.9391,-85.6686,-85.0167,-85.9944,-86.8414,-86.255,-86.3854,-86.6134
2025-08-29 16:06:55,-87.0042,-85.6686,-85.0167,-85.9619,-86.8414,-86.2225,-86.3528,-86.5807
2025-08-29 16:06:57,-86.874,-85.636,-85.0167,-85.9944,-86.8089,-86.2225,-86.3528,-86.5482
2025-08-29 16:06:59,-87.0368,-85.6686,-84.9842,-85.9619,-86.8089,-86.2225,-86.3854,-86.5807
2025-08-29 16:07:02,-86.9717,-85.6033,-84.9842,-85.9619,-86.8089,-86.2225,-86.3528,-86.5157
2025-08-29 16:07:05,-86.9391,-85.636,-84.9842,-85.9619,-86.8089,-86.2225,-86.3528,-86.5157
2025-08-29 16:07:07,-86.9717,-85.636,-84.9515,-85.9292,-86.8089,-86.1899,-86.3203,-86.5157
2025-08-29 16:07:09,-86.9391,-85.6033,-84.9515,-85.9292,-86.7762,-86.1573,-86.3203,-86.5157
2025-08-29 16:07:12,-86.874,-85.6033,-84.9515,-85.9292,-86.8089,-86.1573,-86.3203,-86.5157
2025-08-29 16:07:14,-86.9065,-85.6033,-84.9515,-85.8967,-86.8089,-86.1899,-86.3203,-86.5157
2025-08-29 16:07:16,-86.9065,-85.5708,-84.9515,-85.8967,-86.7762,-86.1573,-86.2877,-86.4831
2025-08-29 16:07:19,-86.9065,-85.636,-84.919,-85.8641,-86.7762,-86.1573,-86.255,-86.4505
2025-08-29 16:07:21,-86.9065,-85.6033,-84.8864,-85.8641,-86.7762,-86.1248,-86.3203,-86.4505
2025-08-29 16:07:24,-86.9391,-85.5708,-84.919,-85.8641,-86.7436,-86.1248,-86.2877,-86.4831
2025-08-29 16:07:26,-86.8414,-85.6033,-84.8864,-85.8315,-86.7436,-86.1248,-86.2877,-86.4505
2025-08-29 16:07:28,-86.8414,-85.5382,-84.8864,-85.8315,-86.7436,-86.0921,-86.255,-86.4505
2025-08-29 16:07:31,-86.8414,-85.5708,-84.8864,-85.8315,-86.7111,-86.0921,-86.2877,-86.4179
2025-08-29 16:07:33,-86.874,-85.5382,-84.8538,-85.8315,-86.7111,-86.0921,-86.2877,-86.3854
2025-08-29 16:07:36,-86.874,-85.5056,-84.8538,-85.799,-86.7111,-86.0596,-86.255,-86.4179
2025-08-29 16:07:38,-86.8414,-85.5056,-84.8538,-85.8315,-86.7111,-86.0921,-86.2877,-86.3854
2025-08-29 16:07:40,-86.8414,-85.4731,-84.8538,-85.799,-86.7111,-86.0596,-86.255,-86.3854
2025-08-29 16:07:43,-86.8089,-85.4404,-84.8212,-85.7663,-86.7111,-86.0921,-86.255,-86.3854
2025-08-29 16:07:45,-86.8089,-85.4731,-84.8538,-85.7663,-86.7111,-86.0596,-86.255,-86.3854
2025-08-29 16:07:47,-86.8089,-85.5056,-84.8212,-85.799,-86.6786,-86.0596,-86.2225,-86.3528
2025-08-29 16:07:50,-86.8089,-85.4404,-84.8212,-85.7663,-86.646,-86.0269,-86.2225,-86.3528
2025-08-29 16:07:52,-86.8414,-85.4731,-84.7885,-85.7337,-86.6786,-86.0269,-86.2225,-86.3528
2025-08-29 16:07:55,-86.7762,-85.4404,-84.7885,-85.7663,-86.6786,-85.9944,-86.2225,-86.3528
2025-08-29 16:07:57,-86.7436,-85.4079,-84.7885,-85.7337,-86.646,-85.9944,-86.2225,-86.3203
2025-08-29 16:07:59,-86.8089,-85.4079,-84.7885,-85.7011,-86.646,-85.9944,-86.2225,-86.2877
2025-08-29 16:08:02,-86.6786,-85.4079,-84.756,-85.7337,-86.646,-85.9944,-86.1899,-86.2877
2025-08-29 16:08:04,-86.7762,-85.4404,-84.7234,-85.7011,-86.646,-85.9944,-86.2225,-86.2877
2025-08-29 16:08:07,-86.646,-85.4079,-84.756,-85.7011,-86.6134,-85.9619,-86.1899,-86.255
2025-08-29 16:08:09,-86.7436,-85.4079,-84.756,-85.6686,-86.646,-85.9944,-86.1899,-86.2877
2025-08-29 16:08:11,-86.646,-85.3427,-84.756,-85.636,-86.5807,-85.9619,-86.1573,-86.255
2025-08-29 16:08:14,-86.6786,-85.3753,-84.7234,-85.6686,-86.6134,-85.9292,-86.1573,-86.255
2025-08-29 16:08:16,-86.6786,-85.3102,-84.7234,-85.636,-86.5807,-85.9292,-86.1573,-86.2225
2025-08-29 16:08:18,-86.7111,-85.3427,-84.7234,-85.636,-86.5807,-85.9292,-86.1573,-86.2225
2025-08-29 16:08:21,-86.6786,-85.3753,-84.6907,-85.636,-86.5807,-85.8967,-86.1573,-86.1899
2025-08-29 16:08:23,-86.6134,-85.3753,-84.6907,-85.6033,-86.5482,-85.9292,-86.1248,-86.1899
2025-08-29 16:08:26,-86.6786,-85.2775,-84.6907,-85.6033,-86.5482,-85.8967,-86.1573,-86.1899
2025-08-29 16:08:28,-86.6786,-85.3102,-84.6582,-85.5708,-86.5482,-85.8967,-86.1248,-86.1573
2025-08-29 16:08:30,-86.646,-85.3102,-84.6582,-85.6033,-86.5482,-85.8967,-86.1248,-86.1573
2025-08-29 16:08:33,-86.6786,-85.2775,-84.6582,-85.5708,-86.5157,-85.8641,-86.1248,-86.1573
2025-08-29 16:08:35,-86.646,-85.2449,-84.6255,-85.5708,-86.5157,-85.8641,-86.1248,-86.1248
2025-08-29 16:08:37,-86.6134,-85.2123,-84.6255,-85.5382,-86.5157,-85.8641,-86.1248,-86.1248
2025-08-29 16:08:40,-86.5482,-85.2775,-84.6255,-85.5382,-86.5482,-85.799,-86.0921,-86.0921
2025-08-29 16:08:42,-86.6134,-85.2449,-84.593,-85.5382,-86.4831,-85.8315,-86.0921,-86.0921
2025-08-29 16:08:45,-86.6134,-85.2123,-84.593,-85.5382,-86.4831,-85.799,-86.1248,-86.0921
2025-08-29 16:08:47,-86.646,-85.1471,-84.593,-85.5382,-86.4831,-85.799,-86.0596,-86.0596
2025-08-29 16:08:49,-86.5807,-85.2123,-84.593,-85.5056,-86.4831,-85.8315,-86.0921,-86.0596
2025-08-29 16:08:52,-86.5807,-85.2775,-84.593,-85.5056,-86.4831,-85.7663,-86.0596,-86.0596
2025-08-29 16:08:54,-86.6134,-85.1145,-84.5604,-85.5056,-86.4831,-85.7663,-86.0596,-86.0596
2025-08-29 16:08:56,-86.5807,-85.1797,-84.5604,-85.4731,-86.4505,-85.7663,-86.0921,-86.0269
2025-08-29 16:08:59,-86.4831,-85.1471,-84.5604,-85.4731,-86.4505,-85.7663,-86.0269,-85.9944
2025-08-29 16:09:01,-86.5807,-85.1797,-84.5604,-85.4404,-86.4505,-85.7337,-86.0596,-85.9944
2025-08-29 16:09:04,-86.5807,-85.1471,-84.5278,-85.4404,-86.4179,-85.7663,-86.0596,-86.0269
2025-08-29 16:09:06,-86.4831,-85.0819,-84.5278,-85.4404,-86.4179,-85.7337,-86.0596,-85.9944
2025-08-29 16:09:08,-86.5157,-85.1471,-84.4952,-85.4079,-86.4179,-85.7337,-86.0596,-85.9944
2025-08-29 16:09:11,-86.4179,-85.0819,-84.4952,-85.4404,-86.3854,-85.7011,-86.0269,-85.9619
2025-08-29 16:09:13,-86.4505,-85.0819,-84.4952,-85.4079,-86.3854,-85.7011,-86.0269,-85.9292
2025-08-29 16:09:16,-86.5157,-84.9842,-84.4952,-85.4079,-86.3854,-85.7011,-86.0269,-85.9292
2025-08-29 16:09:18,-86.5157,-85.0493,-84.4625,-85.3753,-86.3854,-85.6686,-85.9944,-85.9292
2025-08-29 16:09:20,-86.4831,-84.9842,-84.4952,-85.3753,-86.3854,-85.6686,-86.0269,-85.9292
2025-08-29 16:09:23,-86.4505,-85.0167,-84.4625,-85.3753,-86.3528,-85.6686,-85.9944,-85.8967
2025-08-29 16:09:25,-86.3854,-84.9842,-84.4625,-85.3427,-86.3528,-85.6686,-85.9944,-85.8967
2025-08-29 16:09:27,-86.4179,-85.0167,-84.4299,-85.3427,-86.3528,-85.6686,-85.9944,-85.8641
2025-08-29 16:09:30,-86.3854,-85.0493,-84.4299,-85.3427,-86.3203,-85.6033,-85.9944,-85.8641
2025-08-29 16:09:32,-86.4179,-85.0167,-84.3974,-85.3102,-86.3203,-85.636,-85.9619,-85.8315
2025-08-29 16:09:35,-86.3528,-84.9515,-84.3974,-85.3102,-86.3203,-85.6033,-85.9292,-85.8315
2025-08-29 16:09:37,-86.3854,-85.0167,-84.3974,-85.3102,-86.2877,-85.6033,-85.9619,-85.799
2025-08-29 16:09:40,-86.4179,-84.9515,-84.3974,-85.3102,-86.2877,-85.6033,-85.9292,-85.799
2025-08-29 16:09:42,-86.3854,-84.9515,-84.3647,-85.2775,-86.255,-85.6033,-85.9292,-85.799
2025-08-29 16:09:45,-86.4179,-84.9515,-84.3974,-85.2775,-86.2877,-85.5708,-85.9292,-85.799
2025-08-29 16:09:47,-86.3528,-84.8864,-84.3647,-85.2449,-86.2877,-85.5382,-85.8967,-85.7663
2025-08-29 16:09:50,-86.3854,-84.8864,-84.3322,-85.2449,-86.2225,-85.5708,-85.8967,-85.799
2025-08-29 16:09:52,-86.3854,-84.8864,-84.3322,-85.2123,-86.255,-85.5382,-85.8967,-85.7663
2025-08-29 16:09:54,-86.4179,-84.8538,-84.3322,-85.2123,-86.2225,-85.5382,-85.8967,-85.7337
2025-08-29 16:09:57,-86.3854,-84.8864,-84.3322,-85.2123,-86.2225,-85.5056,-85.8967,-85.7337
2025-08-29 16:09:59,-86.2877,-84.8864,-84.2994,-85.2123,-86.2225,-85.5382,-85.8967,-85.7011
2025-08-29 16:10:01,-86.2877,-84.8212,-84.2994,-85.1797,-86.1899,-85.4731,-85.8641,-85.7011
2025-08-29 16:10:04,-86.255,-84.7885,-84.2994,-85.1797,-86.1899,-85.5056,-85.8641,-85.6686
2025-08-29 16:10:06,-86.3203,-84.8212,-84.2994,-85.1797,-86.1573,-85.4731,-85.8315,-85.7011
2025-08-29 16:10:09,-86.255,-84.8212,-84.267,-85.1471,-86.1899,-85.4731,-85.8967,-85.6686
2025-08-29 16:10:11,-86.3203,-84.8538,-84.267,-85.1471,-86.1573,-85.4404,-85.8315,-85.636
2025-08-29 16:10:13,-86.2877,-84.8212,-84.2343,-85.1471,-86.1573,-85.4404,-85.8641,-85.6686
2025-08-29 16:10:16,-86.255,-84.7885,-84.267,-85.1471,-86.1573,-85.4079,-85.8315,-85.6033
2025-08-29 16:10:18,-86.1899,-84.756,-84.2343,-85.1471,-86.1248,-85.4404,-85.8315,-85.636
2025-08-29 16:10:20,-86.255,-84.6907,-84.2343,-85.1145,-86.1248,-85.4079,-85.8315,-85.6033
2025-08-29 16:10:23,-86.255,-84.756,-84.2017,-85.0819,-86.1248,-85.4079,-85.8315,-85.5708
2025-08-29 16:10:25,-86.255,-84.756,-84.2017,-85.0819,-86.1248,-85.3753,-85.799,-85.6033
2025-08-29 16:10:28,-86.1899,-84.756,-84.1691,-85.0819,-86.1248,-85.3753,-85.799,-85.5708
2025-08-29 16:10:30,-86.1573,-84.756,-84.1691,-85.0819,-86.0921,-85.3753,-85.799,-85.5382
2025-08-29 16:10:32,-86.1573,-84.6907,-84.1691,-85.0493,-86.0921,-85.3753,-85.7663,-85.5382
2025-08-29 16:10:35,-86.2225,-84.7234,-84.1691,-85.0167,-86.0596,-85.3427,-85.799,-85.5382
2025-08-29 16:10:37,-86.1248,-84.7234,-84.1364,-85.0167,-86.0921,-85.3427,-85.7663,-85.5056
2025-08-29 16:10:39,-86.1573,-84.6907,-84.1039,-85.0493,-86.0596,-85.3427,-85.7337,-85.5056
2025-08-29 16:10:42,-86.1573,-84.6582,-84.1364,-84.9842,-86.0596,-85.3427,-85.7663,-85.4731
2025-08-29 16:10:44,-86.0921,-84.6255,-84.1039,-84.9842,-86.0269,-85.3102,-85.7337,-85.4731
2025-08-29 16:10:47,-86.0269,-84.6582,-84.1039,-84.9842,-86.0269,-85.3102,-85.7337,-85.4404
2025-08-29 16:10:49,-86.1573,-84.6907,-84.1039,-84.9515,-86.0269,-85.3102,-85.7011,-85.4731
2025-08-29 16:10:51,-86.0921,-84.6582,-84.1039,-84.9515,-85.9944,-85.2775,-85.7337,-85.4404
2025-08-29 16:10:54,-86.1248,-84.593,-84.1039,-84.9515,-86.0269,-85.2449,-85.7011,-85.4079
2025-08-29 16:10:56,-86.0596,-84.6255,-84.0713,-84.919,-85.9944,-85.2775,-85.7011,-85.3753
2025-08-29 16:10:58,-86.1248,-84.593,-84.0713,-84.9515,-85.9619,-85.2449,-85.7011,-85.3753
2025-08-29 16:11:01,-86.0921,-84.5278,-84.0713,-84.919,-85.9944,-85.2449,-85.6686,-85.3753
2025-08-29 16:11:03,-86.0269,-84.5604,-84.0387,-84.8864,-85.9292,-85.2449,-85.6686,-85.3753
2025-08-29 16:11:06,-85.9944,-84.5604,-84.0387,-84.8864,-85.9619,-85.2123,-85.6686,-85.3427
2025-08-29 16:11:08,-86.1248,-84.4952,-84.0061,-84.8864,-85.9292,-85.1797,-85.6686,-85.3427
2025-08-29 16:11:10,-86.0596,-84.5278,-84.0061,-84.8864,-85.9292,-85.1797,-85.6686,-85.3102
2025-08-29 16:11:13,-85.9292,-84.5278,-83.9734,-84.8538,-85.8967,-85.1797,-85.636,-85.2775
2025-08-29 16:11:15,-86.0596,-84.4952,-83.9734,-84.8538,-85.8641,-85.1797,-85.636,-85.3102
2025-08-29 16:11:17,-85.9619,-84.4952,-84.0061,-84.8212,-85.8641,-85.1471,-85.6033,-85.2775
2025-08-29 16:11:20,-85.9944,-84.4952,-83.9734,-84.8212,-85.8641,-85.1471,-85.6033,-85.2449
2025-08-29 16:11:22,-85.9619,-84.5278,-83.9409,-84.8212,-85.8641,-85.1471,-85.636,-85.2449
2025-08-29 16:11:24,-85.8967,-84.4625,-83.9409,-84.7885,-85.8641,-85.1145,-85.6033,-85.2449
2025-08-29 16:11:27,-85.9619,-84.4299,-83.9083,-84.7885,-85.8641,-85.1471,-85.6033,-85.2123
2025-08-29 16:11:29,-85.9292,-84.4299,-83.9083,-84.7885,-85.8315,-85.1145,-85.5708,-85.2449
2025-08-29 16:11:32,-85.9619,-84.3647,-83.9083,-84.7885,-85.8315,-85.1145,-85.5708,-85.1797
2025-08-29 16:11:34,-85.9292,-84.3647,-83.9083,-84.756,-85.8315,-85.1145,-85.5708,-85.1797
2025-08-29 16:11:37,-85.8967,-84.3974,-83.8756,-84.7234,-85.799,-85.0819,-85.5708,-85.1797
2025-08-29 16:11:39,-85.8967,-84.3322,-83.8756,-84.7234,-85.799,-85.0493,-85.5708,-85.1471
2025-08-29 16:11:41,-85.8967,-84.3322,-83.8756,-84.7234,-85.799,-85.0493,-85.5382,-85.1471
2025-08-29 16:11:44,-85.8967,-84.3647,-83.8756,-84.6907,-85.7663,-85.0493,-85.5382,-85.1471
2025-08-29 16:11:46,-85.8967,-84.3322,-83.8103,-84.6907,-85.7663,-85.0493,-85.5056,-85.1471
2025-08-29 16:11:49,-85.8967,-84.3647,-83.843,-84.6907,-85.7337,-85.0493,-85.5056,-85.1145
2025-08-29 16:11:51,-85.8967,-84.3647,-83.843,-84.6582,-85.7663,-85.0167,-85.5056,-85.1145
2025-08-29 16:11:53,-85.799,-84.3647,-83.8103,-84.6582,-85.7663,-84.9842,-85.5056,-85.0819
2025-08-29 16:11:56,-85.799,-84.267,-83.8103,-84.6255,-85.7337,-85.0167,-85.4731,-85.0819
2025-08-29 16:12:00,-85.7663,-84.2994,-83.8103,-84.6255,-85.7011,-84.9842,-85.4731,-85.0493
2025-08-29 16:12:02,-85.7337,-84.267,-83.7778,-84.593,-85.7011,-84.9842,-85.4404,-85.0493
2025-08-29 16:12:04,-85.7337,-84.2343,-83.7452,-84.593,-85.7011,-84.9515,-85.4731,-85.0167
2025-08-29 16:12:07,-85.7337,-84.2343,-83.7452,-84.593,-85.6686,-84.9515,-85.4404,-84.9842
2025-08-29 16:12:09,-85.7011,-84.2343,-83.7452,-84.593,-85.6686,-84.919,-85.4404,-84.9842
2025-08-29 16:12:11,-85.7011,-84.2994,-83.7452,-84.5604,-85.636,-84.919,-85.4404,-84.9515
2025-08-29 16:12:14,-85.6686,-84.2343,-83.7126,-84.5604,-85.636,-84.919,-85.4404,-84.9515
2025-08-29 16:12:16,-85.7011,-84.1691,-83.7126,-84.5278,-85.636,-84.8864,-85.4079,-84.9515
2025-08-29 16:12:18,-85.799,-84.2017,-83.6799,-84.5278,-85.6033,-84.8864,-85.3753,-84.9515
2025-08-29 16:12:21,-85.7011,-84.1364,-83.6799,-84.5278,-85.636,-84.8864,-85.3753,-84.919
2025-08-29 16:12:23,-85.7011,-84.1364,-83.6799,-84.5278,-85.6033,-84.8864,-85.4079,-84.8864
2025-08-29 16:12:26,-85.7011,-84.1691,-83.6799,-84.4952,-85.6033,-84.8538,-85.3753,-84.8864
2025-08-29 16:12:28,-85.6686,-84.1364,-83.6472,-84.4952,-85.5708,-84.8538,-85.3753,-84.919
2025-08-29 16:12:30,-85.7011,-84.1039,-83.6472,-84.4625,-85.5382,-84.8538,-85.3753,-84.8538
2025-08-29 16:12:33,-85.6033,-84.0387,-83.6472,-84.4625,-85.5382,-84.8212,-85.3427,-84.8212
2025-08-29 16:12:35,-85.636,-84.0713,-83.6472,-84.4625,-85.5708,-84.8212,-85.3427,-84.8538
2025-08-29 16:12:37,-85.6033,-84.0387,-83.6147,-84.4299,-85.5056,-84.7885,-85.3427,-84.8212
2025-08-29 16:12:40,-85.636,-84.1039,-83.6147,-84.4299,-85.5056,-84.7885,-85.3427,-84.7885
2025-08-29 16:12:44,-85.636,-84.0713,-83.5821,-84.3974,-85.5056,-84.7885,-85.3102,-84.7885
2025-08-29 16:12:46,-85.6033,-84.0387,-83.5821,-84.3974,-85.5056,-84.7885,-85.3102,-84.756
2025-08-29 16:12:48,-85.5056,-84.0387,-83.5495,-84.3647,-85.5056,-84.756,-85.2775,-84.756
2025-08-29 16:12:51,-85.5708,-83.9734,-83.5495,-84.3647,-85.4731,-84.7234,-85.2775,-84.756
2025-08-29 16:12:53,-85.6033,-84.0387,-83.5168,-84.3322,-85.4731,-84.7234,-85.2775,-84.7234
2025-08-29 16:12:56,-85.5056,-83.9083,-83.5495,-84.3322,-85.4731,-84.6907,-85.2775,-84.7234
2025-08-29 16:12:58,-85.5382,-83.9734,-83.5495,-84.2994,-85.4404,-84.6907,-85.2449,-84.6907
2025-08-29 16:13:00,-85.5382,-83.9734,-83.5168,-84.2994,-85.4079,-84.6907,-85.2775,-84.6907
2025-08-29 16:13:03,-85.4731,-83.9083,-83.4842,-84.2994,-85.4079,-84.6907,-85.2449,-84.6582
2025-08-29 16:13:05,-85.5382,-83.9734,-83.5168,-84.267,-85.4079,-84.6907,-85.2449,-84.6582
2025-08-29 16:13:07,-85.5056,-83.9734,-83.4842,-84.267,-85.4079,-84.6582,-85.2123,-84.6255
2025-08-29 16:13:10,-85.5056,-83.9083,-83.4842,-84.267,-85.3753,-84.6582,-85.2123,-84.6255
2025-08-29 16:13:12,-85.4079,-83.9083,-83.4516,-84.2343,-85.3753,-84.6255,-85.2123,-84.6255
2025-08-29 16:13:14,-85.4731,-83.843,-83.4516,-84.2343,-85.3427,-84.6255,-85.2123,-84.593
2025-08-29 16:13:17,-85.4079,-83.9083,-83.4516,-84.2017,-85.3753,-84.593,-85.2123,-84.5604
2025-08-29 16:13:19,-85.4404,-83.8756,-83.419,-84.2343,-85.3102,-84.593,-85.1797,-84.5604
2025-08-29 16:13:21,-85.4079,-83.8103,-83.419,-84.2017,-85.3427,-84.593,-85.1471,-84.5278
2025-08-29 16:13:24,-85.3753,-83.8103,-83.3864,-84.2017,-85.3427,-84.5604,-85.1797,-84.5604
2025-08-29 16:13:26,-85.3753,-83.843,-83.3864,-84.2017,-85.2775,-84.5604,-85.1471,-84.4952
2025-08-29 16:13:29,-85.3427,-83.843,-83.3864,-84.1691,-85.2775,-84.5604,-85.1471,-84.4952
2025-08-29 16:13:31,-85.3753,-83.8103,-83.3864,-84.1691,-85.2775,-84.5278,-85.1145,-84.4952
2025-08-29 16:13:34,-85.4079,-83.7778,-83.3538,-84.1364,-85.2775,-84.5278,-85.1145,-84.4625
2025-08-29 16:13:36,-85.3753,-83.8103,-83.3211,-84.1364,-85.2449,-84.5278,-85.1145,-84.4625
2025-08-29 16:13:38,-85.2775,-83.7778,-83.3211,-84.1364,-85.2775,-84.4952,-85.0819,-84.4625
2025-08-29 16:13:41,-85.2123,-83.6799,-83.3211,-84.1039,-85.2449,-84.4952,-85.0819,-84.4299
2025-08-29 16:13:43,-85.3102,-83.7778,-83.3211,-84.0713,-85.2123,-84.4952,-85.0819,-84.4299
2025-08-29 16:13:45,-85.3102,-83.7452,-83.3211,-84.1039,-85.2123,-84.4952,-85.0819,-84.3974
2025-08-29 16:13:48,-85.3427,-83.7126,-83.2886,-84.0713,-85.1797,-84.4625,-85.0167,-84.3974
2025-08-29 16:13:50,-85.2449,-83.6147,-83.256,-84.0713,-85.1797,-84.4299,-85.0493,-84.3647
2025-08-29 16:13:53,-85.2449,-83.7126,-83.2886,-84.0387,-85.1471,-84.4299,-85.0819,-84.3647
2025-08-29 16:13:55,-85.1471,-83.6147,-83.256,-84.0061,-85.1797,-84.3974,-85.0167,-84.3322
2025-08-29 16:13:57,-85.2775,-83.6472,-83.2234,-84.0061,-85.1471,-84.3974,-85.0167,-84.3322
2025-08-29 16:14:00,-85.2449,-83.6799,-83.2234,-83.9734,-85.1145,-84.3974,-85.0167,-84.3322
2025-08-29 16:14:02,-85.2123,-83.6472,-83.256,-84.0061,-85.1145,-84.3647,-85.0167,-84.2994
2025-08-29 16:14:04,-85.1471,-83.6147,-83.1907,-83.9734,-85.1145,-84.3322,-85.0167,-84.267
2025-08-29 16:14:07,-85.2123,-83.5821,-83.1907,-83.9409,-85.1145,-84.3647,-84.9842,-84.267
2025-08-29 16:14:09,-85.1797,-83.6472,-83.158,-83.9409,-85.0819,-84.3647,-84.9842,-84.267
2025-08-29 16:14:12,-85.1797,-83.6147,-83.158,-83.9409,-85.0819,-84.3322,-84.9515,-84.2343
2025-08-29 16:14:14,-85.0819,-83.5821,-83.158,-83.9083,-85.0819,-84.3322,-84.9515,-84.2017
2025-08-29 16:14:16,-85.0819,-83.6147,-83.158,-83.9083,-85.0819,-84.2994,-84.919,-84.2017
2025-08-29 16:14:20,-85.1797,-83.5168,-83.158,-83.8756,-85.0819,-84.2994,-84.9515,-84.2017
2025-08-29 16:14:23,-85.1471,-83.4842,-83.1254,-83.8756,-85.0167,-84.2994,-84.919,-84.1691
2025-08-29 16:14:25,-85.1145,-83.5168,-83.1254,-83.8756,-85.0167,-84.267,-84.919,-84.1691
2025-08-29 16:14:28,-85.0493,-83.5168,-83.0928,-83.8103,-85.0167,-84.267,-84.8864,-84.1364
2025-08-29 16:14:30,-85.0493,-83.4516,-83.0928,-83.8103,-84.9842,-84.2343,-84.8864,-84.1039
2025-08-29 16:14:32,-85.0167,-83.4842,-83.0602,-83.8103,-84.9842,-84.2343,-84.8864,-84.1039
2025-08-29 16:14:35,-85.0819,-83.4842,-83.0602,-83.8103,-84.9842,-84.2343,-84.8538,-84.0713
2025-08-29 16:14:37,-84.9842,-83.5168,-83.0276,-83.8103,-84.9842,-84.2017,-84.8538,-84.0387
2025-08-29 16:14:40,-85.0167,-83.4842,-83.0276,-83.7778,-84.919,-84.2017,-84.8538,-84.0387
