Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
10-24-2025-Fri 17-25-10-PM,22.7597,22.7251,22.692,22.7251,22.0832,22.4211,22.6581,22.7251
10-24-2025-Fri 17-25-12-PM,22.7251,22.7597,22.6581,22.7251,22.0494,22.4211,22.692,22.7251
10-24-2025-Fri 17-25-15-PM,22.7597,22.7251,22.692,22.7251,22.0832,22.4549,22.692,22.7597
10-24-2025-Fri 17-25-17-PM,22.8267,22.7597,22.7251,22.7251,22.0832,22.4549,22.6581,22.7597
10-24-2025-Fri 17-25-20-PM,22.7597,22.7928,22.692,22.7251,22.0832,22.4211,22.6581,22.7597
10-24-2025-Fri 17-25-22-PM,22.7597,22.7251,22.692,22.7251,22.0494,22.4549,22.6581,22.7597
10-24-2025-Fri 17-25-24-PM,22.7928,22.7597,22.692,22.692,22.0494,22.4211,22.6581,22.7597
10-24-2025-Fri 17-25-27-PM,22.7928,22.7251,22.692,22.7251,22.0494,22.4211,22.6581,22.7251
10-24-2025-Fri 17-25-29-PM,22.8267,22.7251,22.692,22.692,22.0494,22.4211,22.6581,22.7597
10-24-2025-Fri 17-25-31-PM,22.7597,22.7251,22.692,22.7928,22.1171,22.4888,22.7928,22.6581
10-24-2025-Fri 17-25-34-PM,22.8605,22.6581,22.692,22.8267,22.1171,22.4888,22.8605,22.8944
10-24-2025-Fri 17-25-36-PM,22.9283,22.7597,22.692,22.7597,22.151,22.3872,22.9283,23.0299
10-24-2025-Fri 17-25-39-PM,22.8605,22.7251,22.7928,22.8267,22.1171,22.4211,22.7597,22.7597
10-24-2025-Fri 17-25-41-PM,22.9283,22.8267,22.7928,22.8267,22.1171,22.4549,22.7928,23.0976
10-24-2025-Fri 17-25-44-PM,22.9621,22.7928,22.7597,22.8267,22.151,22.4549,22.7251,23.1315
10-24-2025-Fri 17-25-46-PM,22.996,22.7597,22.8267,22.8267,22.1848,22.4549,22.8267,23.0976
10-24-2025-Fri 17-25-48-PM,23.0299,22.7597,22.8267,22.7928,22.1848,22.4549,22.692,22.8267
10-24-2025-Fri 17-25-51-PM,22.996,22.7928,22.8267,22.7928,22.1848,22.4549,22.692,22.8267
10-24-2025-Fri 17-25-53-PM,22.996,22.8267,22.7928,22.7597,22.1848,22.4888,22.7251,22.7928
10-24-2025-Fri 17-25-56-PM,23.0299,22.7597,22.7928,22.7597,22.1848,22.4549,22.7251,22.8267
10-24-2025-Fri 17-25-58-PM,22.9621,22.7928,22.7928,22.7928,22.1848,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-00-PM,22.996,22.7251,22.7928,22.7597,22.2187,22.4888,22.692,22.8267
10-24-2025-Fri 17-26-03-PM,22.9621,22.7928,22.7928,22.7597,22.1848,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-05-PM,23.0629,22.8267,22.7928,22.7597,22.1848,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-07-PM,22.8944,22.7597,22.7928,22.7928,22.1848,22.4549,22.6581,22.7928
10-24-2025-Fri 17-26-10-PM,22.9621,22.7597,22.7928,22.7597,22.151,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-12-PM,22.8944,22.8267,22.7928,22.7597,22.1848,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-14-PM,22.9621,22.8605,22.7928,22.7597,22.1848,22.4549,22.7251,22.7928
10-24-2025-Fri 17-26-17-PM,22.9621,22.7251,22.7597,22.7597,22.1848,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-19-PM,22.9283,22.8267,22.7597,22.7597,22.151,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-22-PM,22.996,22.8267,22.7597,22.7597,22.151,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-24-PM,22.9283,22.8605,22.7928,22.7597,22.151,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-26-PM,22.9283,22.7928,22.7928,22.7597,22.1848,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-29-PM,22.9621,22.7251,22.7597,22.7597,22.151,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-31-PM,22.9283,22.7928,22.7597,22.7597,22.151,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-33-PM,22.8944,22.7928,22.7597,22.7597,22.151,22.4888,22.692,22.7928
10-24-2025-Fri 17-26-36-PM,22.8605,22.8267,22.7928,22.7597,22.151,22.4211,22.6581,22.7928
10-24-2025-Fri 17-26-38-PM,22.9283,22.8605,22.7597,22.7597,22.151,22.4888,22.692,22.7928
10-24-2025-Fri 17-26-41-PM,22.9283,22.7597,22.7597,22.7597,22.151,22.4549,22.6581,22.7597
10-24-2025-Fri 17-26-43-PM,22.8944,22.8267,22.7597,22.7251,22.1171,22.4549,22.6581,22.7597
10-24-2025-Fri 17-26-45-PM,22.8267,22.7597,22.7928,22.7597,22.151,22.4549,22.692,22.7928
10-24-2025-Fri 17-26-48-PM,22.9621,22.7928,22.7597,22.7251,22.151,22.4549,22.6581,22.7597
10-24-2025-Fri 17-26-53-PM,22.9283,22.7928,22.7597,22.7597,22.151,22.4549,22.6581,22.7928
10-24-2025-Fri 17-26-55-PM,22.9283,22.7928,22.7928,22.7251,22.151,22.4211,22.6581,22.7597
10-24-2025-Fri 17-26-57-PM,22.9283,22.7928,22.7251,22.7597,22.1171,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-00-PM,22.9283,22.8267,22.7597,22.7597,22.151,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-02-PM,22.8944,22.7597,22.7597,22.7251,22.151,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-05-PM,22.9283,22.7928,22.7597,22.7251,22.1848,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-09-PM,22.8944,22.7928,22.7597,22.7597,22.1171,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-12-PM,22.9621,22.7597,22.7928,22.7251,22.151,22.4549,22.6243,22.7597
10-24-2025-Fri 17-27-14-PM,22.8944,22.7928,22.7597,22.692,22.1171,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-17-PM,22.8267,22.7597,22.7597,22.7251,22.151,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-19-PM,22.8605,22.7928,22.7251,22.7251,22.151,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-22-PM,22.9283,22.7597,22.7251,22.7251,22.151,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-24-PM,22.8944,22.8605,22.7251,22.7251,22.1171,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-27-PM,22.8944,22.7251,22.7251,22.7251,22.1171,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-29-PM,22.9283,22.8267,22.7597,22.692,22.1171,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-32-PM,22.8605,22.8267,22.7597,22.7251,22.151,22.4549,22.6581,22.7251
10-24-2025-Fri 17-27-34-PM,22.8944,22.7928,22.7597,22.7251,22.0832,22.4549,22.6581,22.7251
10-24-2025-Fri 17-27-36-PM,22.9283,22.7251,22.7251,22.7251,22.151,22.4211,22.6581,22.7251
10-24-2025-Fri 17-27-39-PM,22.9283,22.8267,22.7251,22.7251,22.1171,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-41-PM,22.8605,22.692,22.7597,22.7251,22.1171,22.4549,22.6581,22.7251
10-24-2025-Fri 17-27-43-PM,22.9283,22.6581,22.7251,22.7251,22.1171,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-46-PM,22.9283,22.7597,22.692,22.7251,22.151,22.4549,22.6581,22.7597
10-24-2025-Fri 17-27-48-PM,22.9283,22.7251,22.7251,22.7251,22.1171,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-51-PM,22.8605,22.7251,22.7251,22.7251,22.0832,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-53-PM,22.8605,22.7597,22.7251,22.7251,22.1171,22.4211,22.6581,22.7251
10-24-2025-Fri 17-27-56-PM,22.7928,22.7251,22.7597,22.7251,22.1171,22.4211,22.6581,22.7597
10-24-2025-Fri 17-27-58-PM,22.7928,22.8267,22.7251,22.7251,22.1171,22.4549,22.6581,22.7597
10-24-2025-Fri 17-28-00-PM,22.8944,22.6581,22.7251,22.7251,22.151,22.4211,22.6581,22.7251
10-24-2025-Fri 17-28-03-PM,22.9283,22.7251,22.692,22.7251,22.1171,22.4211,22.6581,22.7597
10-24-2025-Fri 17-28-05-PM,22.8944,22.692,22.7251,22.692,22.1171,22.4549,22.6581,22.7251
10-24-2025-Fri 17-28-08-PM,22.8267,22.7251,22.692,22.692,22.1171,22.4211,22.6243,22.7251
10-24-2025-Fri 17-28-10-PM,22.8605,22.7251,22.7251,22.7251,22.1171,22.4211,22.6581,22.7251
10-24-2025-Fri 17-28-12-PM,22.8605,22.692,22.692,22.7251,22.1171,22.4211,22.6581,22.7251
10-24-2025-Fri 17-28-15-PM,22.9283,22.7597,22.7251,22.7251,22.0832,22.4211,22.6581,22.7251
10-24-2025-Fri 17-28-17-PM,22.8605,22.8267,22.7251,22.692,22.1171,22.4211,22.6581,22.7251
10-24-2025-Fri 17-28-20-PM,22.8267,22.7597,22.7251,22.692,22.1171,22.3872,22.6581,22.7251
10-24-2025-Fri 17-28-22-PM,22.8267,22.7597,22.7251,22.7251,22.0832,22.4211,22.6581,22.692
10-24-2025-Fri 17-28-24-PM,22.8267,22.7597,22.7251,22.692,22.0832,22.4211,22.6581,22.7251
10-24-2025-Fri 17-28-28-PM,22.9283,22.7928,22.692,22.692,22.1171,22.3872,22.6243,22.7251
10-24-2025-Fri 17-28-31-PM,22.8605,22.7597,22.7251,22.692,22.1171,22.4211,22.6243,22.7251
10-24-2025-Fri 17-28-33-PM,22.8267,22.692,22.692,22.692,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-28-35-PM,22.8605,22.692,22.7251,22.692,22.1171,22.3872,22.6581,22.692
10-24-2025-Fri 17-28-38-PM,22.8605,22.6581,22.7251,22.7251,22.1171,22.4211,22.6243,22.7597
10-24-2025-Fri 17-28-40-PM,22.8605,22.692,22.692,22.692,22.1171,22.4549,22.6243,22.7251
10-24-2025-Fri 17-28-43-PM,22.8267,22.7597,22.692,22.692,22.0832,22.4211,22.6243,22.7251
10-24-2025-Fri 17-28-45-PM,22.8944,22.7251,22.7251,22.692,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-28-47-PM,22.7597,22.7251,22.7251,22.692,22.0832,22.4211,22.6243,22.7251
10-24-2025-Fri 17-28-50-PM,22.8605,22.7251,22.692,22.692,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-28-52-PM,22.8605,22.7597,22.692,22.692,22.0832,22.3872,22.6243,22.7597
10-24-2025-Fri 17-28-55-PM,22.8267,22.7251,22.692,22.6581,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-28-57-PM,22.8267,22.6581,22.692,22.692,22.0832,22.4211,22.6581,22.692
10-24-2025-Fri 17-29-00-PM,22.7928,22.692,22.7251,22.692,22.0832,22.4211,22.5904,22.7251
10-24-2025-Fri 17-29-02-PM,22.8944,22.7597,22.692,22.692,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-29-04-PM,22.8605,22.7251,22.692,22.692,22.0832,22.4211,22.6581,22.7251
10-24-2025-Fri 17-29-07-PM,22.8267,22.6581,22.7251,22.6581,22.0494,22.4211,22.6581,22.7251
10-24-2025-Fri 17-29-09-PM,22.8267,22.7597,22.692,22.6581,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-29-11-PM,22.8944,22.7928,22.692,22.7251,22.0832,22.4211,22.6243,22.7251
10-24-2025-Fri 17-29-14-PM,22.7928,22.7251,22.692,22.692,22.0832,22.4211,22.6243,22.7251
10-24-2025-Fri 17-29-16-PM,22.7928,22.7251,22.692,22.6581,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-29-18-PM,22.8944,22.6581,22.692,22.692,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-29-21-PM,22.8605,22.7251,22.692,22.692,22.0832,22.4211,22.6243,22.7251
10-24-2025-Fri 17-29-23-PM,22.8605,22.7251,22.692,22.6581,22.0832,22.4211,22.6243,22.7597
10-24-2025-Fri 17-29-26-PM,22.8267,22.7251,22.692,22.692,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-29-28-PM,22.8944,22.7251,22.692,22.692,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-29-31-PM,22.8605,22.7251,22.692,22.6581,22.0832,22.4211,22.5904,22.7251
10-24-2025-Fri 17-29-33-PM,22.8605,22.7597,22.692,22.692,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-29-35-PM,22.8267,22.7251,22.692,22.692,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-29-38-PM,22.8944,22.6581,22.692,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-29-40-PM,22.8944,22.7597,22.692,22.6581,22.0494,22.3872,22.6581,22.7251
10-24-2025-Fri 17-29-43-PM,22.8605,22.7928,22.692,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-29-45-PM,22.8267,22.7597,22.6581,22.6581,22.0494,22.3872,22.6243,22.692
10-24-2025-Fri 17-29-47-PM,22.8267,22.692,22.6581,22.692,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-29-50-PM,22.8267,22.7928,22.692,22.692,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-29-52-PM,22.8267,22.7251,22.692,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-29-55-PM,22.8605,22.692,22.692,22.6581,22.0832,22.3872,22.5904,22.7251
10-24-2025-Fri 17-29-57-PM,22.8267,22.692,22.692,22.692,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-00-PM,22.8267,22.692,22.692,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-02-PM,22.7597,22.6581,22.6581,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-05-PM,22.8944,22.7251,22.6581,22.6581,22.0494,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-07-PM,22.7928,22.7251,22.692,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-10-PM,22.7597,22.692,22.692,22.6581,22.0832,22.3872,22.5904,22.7251
10-24-2025-Fri 17-30-12-PM,22.8605,22.692,22.6581,22.6581,22.0832,22.3542,22.6243,22.692
10-24-2025-Fri 17-30-14-PM,22.8267,22.7251,22.692,22.6581,22.0832,22.3872,22.5904,22.692
10-24-2025-Fri 17-30-17-PM,22.8605,22.692,22.6581,22.6243,22.0494,22.3872,22.6243,22.7251
10-24-2025-Fri 17-30-19-PM,22.8267,22.692,22.692,22.6581,22.0832,22.3542,22.6243,22.692
10-24-2025-Fri 17-30-22-PM,22.7597,22.692,22.6581,22.692,22.0494,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-24-PM,22.7928,22.6581,22.6581,22.6581,22.0494,22.3872,22.5904,22.6581
10-24-2025-Fri 17-30-26-PM,22.8605,22.6243,22.6581,22.6581,22.0832,22.4211,22.6243,22.692
10-24-2025-Fri 17-30-29-PM,22.7928,22.692,22.6581,22.6581,22.0832,22.3872,22.5904,22.6581
10-24-2025-Fri 17-30-31-PM,22.8944,22.692,22.6581,22.6581,22.0494,22.3542,22.6243,22.692
10-24-2025-Fri 17-30-33-PM,22.8605,22.7251,22.692,22.6581,22.0832,22.3872,22.5904,22.692
10-24-2025-Fri 17-30-36-PM,22.7928,22.6243,22.6581,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-38-PM,22.7597,22.6581,22.6581,22.6581,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-30-41-PM,22.8267,22.692,22.6243,22.6243,22.0832,22.3872,22.5904,22.692
10-24-2025-Fri 17-30-43-PM,22.8267,22.7251,22.6581,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-45-PM,22.7928,22.7251,22.6581,22.6581,22.0832,22.3872,22.6243,22.692
10-24-2025-Fri 17-30-48-PM,22.8267,22.6581,22.692,22.6581,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-30-50-PM,22.8267,22.7597,22.6581,22.6243,22.0832,22.3872,22.5904,22.692
10-24-2025-Fri 17-30-52-PM,22.7928,22.692,22.6581,22.6581,22.0494,22.3872,22.6243,22.6581
10-24-2025-Fri 17-30-55-PM,22.8267,22.692,22.6581,22.6243,22.0494,22.3872,22.5904,22.6581
10-24-2025-Fri 17-30-57-PM,22.8605,22.692,22.6581,22.6243,22.0832,22.3872,22.5904,22.6581
10-24-2025-Fri 17-31-00-PM,22.8267,22.6581,22.6581,22.6243,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-31-02-PM,22.7251,22.7251,22.6581,22.6581,22.0155,22.3872,22.5904,22.6581
10-24-2025-Fri 17-31-04-PM,22.7928,22.6581,22.6581,22.6243,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-31-07-PM,22.8605,22.692,22.6581,22.6581,22.0494,22.3542,22.5904,22.692
10-24-2025-Fri 17-31-09-PM,22.8605,22.692,22.6581,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-31-12-PM,22.8944,22.7251,22.6243,22.6243,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-31-14-PM,22.7928,22.692,22.6243,22.6243,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-31-17-PM,22.7597,22.692,22.6581,22.6581,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-31-19-PM,22.8267,22.6581,22.6581,22.6581,22.0494,22.3872,22.5904,22.6581
10-24-2025-Fri 17-31-21-PM,22.7928,22.6581,22.6581,22.6581,22.0832,22.3542,22.5904,22.6581
10-24-2025-Fri 17-31-24-PM,22.7928,22.7251,22.6581,22.6581,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-31-26-PM,22.7928,22.692,22.6581,22.6243,22.0494,22.3872,22.5904,22.6581
10-24-2025-Fri 17-31-28-PM,22.7928,22.692,22.6243,22.6581,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-31-31-PM,22.8944,22.6243,22.6581,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-31-33-PM,22.7928,22.6581,22.6581,22.6243,22.0494,22.3542,22.5904,22.692
10-24-2025-Fri 17-31-36-PM,22.7928,22.7251,22.6581,22.6243,22.0494,22.3542,22.5904,22.692
10-24-2025-Fri 17-31-38-PM,22.8605,22.7251,22.6243,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-31-40-PM,22.7251,22.7251,22.6243,22.6243,22.0494,22.3872,22.5565,22.6581
10-24-2025-Fri 17-31-43-PM,22.7251,22.6581,22.6581,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-31-45-PM,22.7928,22.6243,22.6243,22.6243,22.0494,22.3542,22.5565,22.6581
10-24-2025-Fri 17-31-48-PM,22.7597,22.6581,22.6243,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-31-50-PM,22.7928,22.692,22.6581,22.6243,22.0494,22.3872,22.5904,22.692
10-24-2025-Fri 17-31-53-PM,22.7928,22.6243,22.6243,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-31-55-PM,22.8267,22.7251,22.5904,22.6243,22.0155,22.3542,22.5565,22.6581
10-24-2025-Fri 17-31-57-PM,22.692,22.6581,22.6243,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-00-PM,22.7597,22.692,22.6243,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-02-PM,22.8267,22.6581,22.6243,22.6243,22.0155,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-04-PM,22.8267,22.6581,22.6581,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-07-PM,22.7251,22.6243,22.6581,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-09-PM,22.7251,22.6243,22.6243,22.6243,22.0494,22.3872,22.5904,22.6581
10-24-2025-Fri 17-32-12-PM,22.8267,22.6243,22.6581,22.5904,22.0494,22.3542,22.5904,22.6243
10-24-2025-Fri 17-32-14-PM,22.7597,22.6581,22.6243,22.6243,22.0155,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-17-PM,22.7251,22.6581,22.6243,22.6243,22.0494,22.3542,22.5904,22.6243
10-24-2025-Fri 17-32-19-PM,22.7597,22.692,22.6243,22.6243,22.0494,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-21-PM,22.7928,22.6581,22.6243,22.6243,22.0494,22.3542,22.5565,22.6243
10-24-2025-Fri 17-32-24-PM,22.7928,22.6581,22.6243,22.6243,22.0494,22.3542,22.5904,22.6243
10-24-2025-Fri 17-32-26-PM,22.7928,22.692,22.6243,22.6243,22.0494,22.3542,22.5565,22.6581
10-24-2025-Fri 17-32-29-PM,22.7251,22.6581,22.6243,22.6243,22.0155,22.3542,22.5565,22.6581
10-24-2025-Fri 17-32-31-PM,22.6581,22.6581,22.6243,22.6243,22.0155,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-33-PM,22.8267,22.6243,22.6243,22.5904,22.0155,22.3195,22.5904,22.6243
10-24-2025-Fri 17-32-36-PM,22.7597,22.692,22.6243,22.5904,22.0494,22.3542,22.5904,22.692
10-24-2025-Fri 17-32-38-PM,22.7597,22.692,22.6243,22.6243,22.0155,22.3872,22.5904,22.6243
10-24-2025-Fri 17-32-41-PM,22.7928,22.692,22.6581,22.5904,22.0155,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-43-PM,22.7928,22.6243,22.6581,22.6243,22.0155,22.3542,22.5904,22.6581
10-24-2025-Fri 17-32-47-PM,22.7928,22.692,22.6243,22.5904,22.0155,22.3542,22.5565,22.6243
10-24-2025-Fri 17-32-50-PM,22.7597,22.6243,22.6243,22.6243,22.0155,22.3195,22.5565,22.6581
10-24-2025-Fri 17-32-52-PM,22.7251,22.6243,22.5904,22.5904,22.0155,22.3195,22.5565,22.6243
10-24-2025-Fri 17-32-55-PM,22.7251,22.6243,22.6243,22.5904,21.9816,22.2864,22.5227,22.6243
10-24-2025-Fri 17-32-57-PM,22.7928,22.6581,22.6243,22.5904,21.9816,22.2864,22.5227,22.6243
10-24-2025-Fri 17-32-59-PM,22.692,22.6581,22.5904,22.5904,21.9139,22.2187,22.5227,22.5904
10-24-2025-Fri 17-33-02-PM,22.7597,22.6243,22.6243,22.5565,21.9139,22.2187,22.5227,22.5565
10-24-2025-Fri 17-33-04-PM,22.692,22.5904,22.5904,22.5565,21.88,22.1848,22.5227,22.5565
10-24-2025-Fri 17-33-07-PM,22.692,22.6243,22.5565,22.5565,21.847,22.151,22.4549,22.5565
10-24-2025-Fri 17-33-09-PM,22.7597,22.6581,22.5904,22.5565,21.8123,22.0832,22.4888,22.5227
10-24-2025-Fri 17-33-12-PM,22.6581,22.5227,22.5565,22.5565,21.7115,22.0155,22.4549,22.4549
10-24-2025-Fri 17-33-14-PM,22.6243,22.5565,22.5565,22.5227,21.6438,21.9478,22.4211,22.4549
10-24-2025-Fri 17-33-16-PM,22.6243,22.5227,22.5565,22.5565,21.576,21.88,22.3872,22.3872
10-24-2025-Fri 17-33-19-PM,22.6581,22.5227,22.5227,22.4888,21.4752,21.7454,22.3195,22.3542
10-24-2025-Fri 17-33-21-PM,22.6243,22.4888,22.5227,22.4888,21.3398,21.6438,22.2864,22.3195
10-24-2025-Fri 17-33-24-PM,22.5904,22.4211,22.4888,22.4549,21.2051,21.5091,22.2187,22.2187
10-24-2025-Fri 17-33-26-PM,22.5227,22.3872,22.4549,22.4211,21.0358,21.3059,22.1171,22.1171
10-24-2025-Fri 17-33-29-PM,22.5565,22.3542,22.4211,22.3872,20.8665,21.1374,22.0494,22.0494
10-24-2025-Fri 17-33-31-PM,22.4549,22.3195,22.3872,22.3542,20.7318,20.9681,21.9816,21.9816
10-24-2025-Fri 17-33-33-PM,22.4211,22.2187,22.3872,22.3195,20.5625,20.7657,21.88,21.88
10-24-2025-Fri 17-33-36-PM,22.3542,22.1848,22.3195,22.2526,20.4278,20.5963,21.7792,21.8123
10-24-2025-Fri 17-33-38-PM,22.2864,22.151,22.3195,22.2187,20.2246,20.4617,21.7115,21.7115
10-24-2025-Fri 17-33-40-PM,22.2526,22.0832,22.2526,22.151,20.09,20.2923,21.6107,21.6438
10-24-2025-Fri 17-33-43-PM,22.1848,22.0494,22.2187,22.1171,19.8876,20.1577,21.5091,21.543
10-24-2025-Fri 17-33-45-PM,22.0494,21.9816,22.1848,22.0494,19.786,20.0222,21.4075,21.4414
10-24-2025-Fri 17-33-48-PM,22.0494,21.9139,22.1171,21.9816,19.5836,19.8876,21.3398,21.3398
10-24-2025-Fri 17-33-50-PM,21.9478,21.8123,22.0832,21.9478,19.482,19.7182,21.2051,21.272
10-24-2025-Fri 17-33-54-PM,21.847,21.7454,22.0155,21.88,19.3126,19.5497,21.1035,21.2051
10-24-2025-Fri 17-33-56-PM,21.7792,21.7115,21.9478,21.7792,19.0095,19.3126,20.9681,21.0358
10-24-2025-Fri 17-33-59-PM,21.7115,21.576,21.88,21.7115,18.8401,19.178,20.8665,20.9342
10-24-2025-Fri 17-34-01-PM,21.6107,21.5091,21.8123,21.6438,18.6039,19.0764,20.7657,20.8665
10-24-2025-Fri 17-34-03-PM,21.543,21.3736,21.7792,21.576,18.4353,18.9079,20.6302,20.7657
10-24-2025-Fri 17-34-06-PM,21.4075,21.272,21.7115,21.5091,18.266,18.7724,20.5625,20.6979
10-24-2025-Fri 17-34-08-PM,21.4075,21.3059,21.6438,21.4752,18.1314,18.6039,20.4278,20.5625
10-24-2025-Fri 17-34-10-PM,21.2382,21.1704,21.6107,21.3736,17.9628,18.5361,20.3601,20.4278
10-24-2025-Fri 17-34-13-PM,21.1374,21.0019,21.543,21.272,17.8612,18.3676,20.2593,20.3939
10-24-2025-Fri 17-34-15-PM,21.1704,20.9681,21.4752,21.2051,17.6588,18.1991,20.1577,20.2593
10-24-2025-Fri 17-34-18-PM,21.0358,20.9003,21.4075,21.1374,17.558,18.0644,20.0561,20.1577
10-24-2025-Fri 17-34-20-PM,20.9342,20.7995,21.3736,21.0697,17.3887,17.9628,19.9545,20.0561
10-24-2025-Fri 17-34-22-PM,20.8326,20.6979,21.3059,21.0019,17.2541,17.8274,19.8537,19.9884
10-24-2025-Fri 17-34-25-PM,20.6979,20.6302,21.2382,20.9342,17.0517,17.6588,19.7182,19.8876
10-24-2025-Fri 17-34-27-PM,20.6302,20.4955,21.1704,20.8665,16.9501,17.5234,19.6505,19.7521
10-24-2025-Fri 17-34-30-PM,20.5963,20.3601,21.1035,20.7995,16.7815,17.3887,19.5497,19.6844
10-24-2025-Fri 17-34-32-PM,20.4617,20.2593,21.0358,20.6979,16.5791,17.2871,19.4142,19.5497
10-24-2025-Fri 17-34-34-PM,20.3939,20.1238,20.9681,20.6302,16.4776,17.1525,19.3126,19.482
10-24-2025-Fri 17-34-37-PM,20.2246,20.0561,20.9342,20.5286,16.3429,17.0517,19.2119,19.3465
10-24-2025-Fri 17-34-39-PM,20.2246,20.0222,20.8326,20.4278,16.2082,16.9162,19.1103,19.3126
10-24-2025-Fri 17-34-42-PM,20.09,19.8876,20.7995,20.3601,16.0389,16.7815,19.0433,19.178
10-24-2025-Fri 17-34-44-PM,20.0222,19.8198,20.7318,20.2923,15.9042,16.6461,18.9079,19.1103
