Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
08-29-2025-Fri 12-04-14-PM,20.3601,20.6641,21.1704,21.0697,19.9206,20.1916,19.2457,18.0644
08-29-2025-Fri 12-04-17-PM,20.3939,20.6302,21.1704,21.0697,19.9206,20.1916,19.3126,17.9967
08-29-2025-Fri 12-04-19-PM,20.3262,20.6302,21.1704,21.0697,19.9545,20.1916,19.3126,17.9628
08-29-2025-Fri 12-04-21-PM,20.4278,20.7318,21.1704,21.0697,19.9206,20.1916,19.3126,17.929
08-29-2025-Fri 12-04-24-PM,20.3262,20.6641,21.2382,21.1035,19.9884,20.1916,19.3465,17.8951
08-29-2025-Fri 12-04-26-PM,20.4278,20.6979,21.1704,21.1035,19.9545,20.2593,19.3804,17.8951
08-29-2025-Fri 12-04-29-PM,20.3262,20.6641,21.2382,21.0358,20.0222,20.2246,19.4481,17.8951
08-29-2025-Fri 12-04-31-PM,20.3939,20.7318,21.2051,21.1704,19.9884,20.2246,19.482,17.8612
08-29-2025-Fri 12-04-33-PM,20.4278,20.6641,21.3059,21.1374,20.09,20.2593,19.5158,17.8951
08-29-2025-Fri 12-04-36-PM,20.3939,20.6641,21.2382,21.1035,20.09,20.2593,19.5158,17.8951
08-29-2025-Fri 12-04-38-PM,20.4617,20.6979,21.272,21.2382,20.09,20.2923,19.5497,17.8951
08-29-2025-Fri 12-04-41-PM,20.5286,20.6979,21.272,21.0358,20.1916,20.3262,19.6166,17.929
08-29-2025-Fri 12-04-43-PM,20.3939,20.7318,21.2382,21.2382,20.1577,20.3601,19.6166,17.8951
08-29-2025-Fri 12-04-45-PM,20.4955,20.7995,21.3059,21.1704,20.1577,20.3262,19.6166,17.8951
08-29-2025-Fri 12-04-48-PM,20.5963,20.7318,21.3059,21.1704,20.1916,20.3601,19.6166,17.8951
08-29-2025-Fri 12-04-50-PM,20.5963,20.7657,21.272,21.1374,20.1916,20.3262,19.5836,17.8612
08-29-2025-Fri 12-04-52-PM,20.5625,20.7657,21.272,21.1704,20.1577,20.3601,19.5836,17.8612
08-29-2025-Fri 12-04-55-PM,20.5963,20.7657,21.272,21.1704,20.1916,20.3601,19.6166,17.8612
08-29-2025-Fri 12-04-57-PM,20.5963,20.8326,21.272,21.1704,20.1577,20.3601,19.6166,17.8274
08-29-2025-Fri 12-05-00-PM,20.5286,20.7657,21.272,21.1704,20.1577,20.3601,19.5836,17.7935
08-29-2025-Fri 12-05-02-PM,20.4278,20.7318,21.3059,21.1704,20.1916,20.3601,19.6166,17.7266
08-29-2025-Fri 12-05-04-PM,20.5625,20.7657,21.272,21.1704,20.1577,20.3939,19.5836,17.7604
08-29-2025-Fri 12-05-07-PM,20.5625,20.8326,21.3059,21.1704,20.1577,20.3601,19.6166,17.7604
08-29-2025-Fri 12-05-09-PM,20.6302,20.8326,21.272,21.1704,20.1916,20.3939,19.6166,17.7604
08-29-2025-Fri 12-05-11-PM,20.5625,20.7657,21.272,21.1704,20.1577,20.3601,19.6166,17.6927
08-29-2025-Fri 12-05-14-PM,20.5286,20.7995,21.3059,21.1374,20.1916,20.3939,19.6166,17.6588
08-29-2025-Fri 12-05-16-PM,20.5963,20.7995,21.272,21.1704,20.1577,20.3601,19.6166,17.5911
08-29-2025-Fri 12-05-18-PM,20.5286,20.7995,21.3059,21.1704,20.1916,20.3601,19.6166,17.5911
08-29-2025-Fri 12-05-21-PM,20.5286,20.7657,21.272,21.1704,20.1916,20.3601,19.6166,17.5911
08-29-2025-Fri 12-05-24-PM,20.5625,20.9003,21.3059,21.1704,20.1916,20.3601,19.6166,17.558
08-29-2025-Fri 12-05-28-PM,20.5963,20.7657,21.3059,21.1704,20.1916,20.3601,19.6505,17.5911
08-29-2025-Fri 12-05-33-PM,20.5963,20.8326,21.272,21.1704,20.1916,20.3601,19.6505,17.5234
08-29-2025-Fri 12-05-37-PM,20.5625,20.8326,21.3059,21.1704,20.1916,20.3601,19.6505,17.558
08-29-2025-Fri 12-05-40-PM,20.5286,20.7318,21.272,21.1374,20.1916,20.3601,19.6505,17.558
08-29-2025-Fri 12-05-42-PM,20.5625,20.8665,21.2382,21.1374,20.2246,20.3601,19.6505,17.5911
08-29-2025-Fri 12-05-44-PM,20.5286,20.7995,21.2382,21.1704,20.1577,20.3601,19.6505,17.558
08-29-2025-Fri 12-05-47-PM,20.5963,20.7995,21.2382,21.1374,20.1916,20.3601,19.6505,17.5911
08-29-2025-Fri 12-05-50-PM,20.6979,20.7995,21.2382,21.1374,20.1916,20.3601,19.6505,17.558
08-29-2025-Fri 12-05-53-PM,20.5625,20.7995,21.2382,21.1374,20.1916,20.3601,19.6505,17.558
08-29-2025-Fri 12-05-56-PM,20.5625,20.8326,21.2382,21.1035,20.2246,20.3262,19.6844,17.5234
08-29-2025-Fri 12-05-58-PM,20.6302,20.6979,21.2382,21.1035,20.1916,20.3601,19.6505,17.4565
08-29-2025-Fri 12-06-01-PM,20.6302,20.7657,21.2382,21.1035,20.2246,20.3262,19.6505,17.4903
08-29-2025-Fri 12-06-03-PM,20.6302,20.7657,21.2051,21.1035,20.1577,20.3262,19.6505,17.4903
08-29-2025-Fri 12-06-05-PM,20.6302,20.7318,21.2051,21.0697,20.1916,20.3262,19.6505,17.4565
08-29-2025-Fri 12-06-08-PM,20.6302,20.7995,21.2051,21.0697,20.1577,20.2923,19.6505,17.5234
08-29-2025-Fri 12-06-10-PM,20.5625,20.7318,21.2051,21.0358,20.1916,20.2923,19.6844,17.4226
08-29-2025-Fri 12-06-13-PM,20.6302,20.7318,21.1704,21.0358,20.1577,20.2593,19.6505,17.4565
08-29-2025-Fri 12-06-15-PM,20.5625,20.7657,21.1374,21.0358,20.1238,20.2923,19.6505,17.3887
08-29-2025-Fri 12-06-17-PM,20.5963,20.6641,21.1704,21.0019,20.1238,20.2593,19.6505,17.3887
08-29-2025-Fri 12-06-20-PM,20.5625,20.6979,21.1374,21.0019,20.1238,20.2246,19.6166,17.2871
08-29-2025-Fri 12-06-22-PM,20.5286,20.7318,21.1374,20.9342,20.1238,20.2246,19.6505,17.3887
08-29-2025-Fri 12-06-24-PM,20.4617,20.6302,21.1035,20.9342,20.09,20.1916,19.6166,17.2202
08-29-2025-Fri 12-06-27-PM,20.4617,20.6979,21.0697,20.9003,20.09,20.1577,19.5836,17.2202
08-29-2025-Fri 12-06-29-PM,20.4617,20.5963,21.0358,20.8326,20.0561,20.1577,19.5836,17.2541
08-29-2025-Fri 12-06-31-PM,20.4617,20.6302,21.0019,20.7995,20.0222,20.1238,19.5836,17.2541
08-29-2025-Fri 12-06-34-PM,20.3601,20.5963,21.0019,20.7657,20.0222,20.09,19.5497,17.2202
08-29-2025-Fri 12-06-36-PM,20.4278,20.4617,20.9681,20.7318,19.9545,20.0561,19.5497,17.1186
08-29-2025-Fri 12-06-39-PM,20.2923,20.5625,20.9342,20.6979,19.9545,20.0222,19.5158,17.1186
08-29-2025-Fri 12-06-41-PM,20.2923,20.4278,20.9003,20.6302,19.9206,19.9884,19.482,17.0517
08-29-2025-Fri 12-06-43-PM,20.2923,20.3939,20.9003,20.5625,19.8876,19.9545,19.482,17.017
08-29-2025-Fri 12-06-46-PM,20.09,20.3601,20.8326,20.5625,19.8198,19.8876,19.4481,16.9501
08-29-2025-Fri 12-06-48-PM,20.09,20.3262,20.7657,20.5286,19.8198,19.8537,19.4481,16.9162
08-29-2025-Fri 12-06-50-PM,20.1238,20.3262,20.7657,20.4617,19.786,19.786,19.4142,16.8493
08-29-2025-Fri 12-06-53-PM,20.1577,20.2593,20.7318,20.4278,19.7521,19.7521,19.3804,16.8493
08-29-2025-Fri 12-06-55-PM,19.9545,20.2246,20.7318,20.3601,19.7182,19.7182,19.3465,16.7477
08-29-2025-Fri 12-06-57-PM,19.9545,20.2246,20.6641,20.3262,19.6844,19.6505,19.3126,16.7477
08-29-2025-Fri 12-07-00-PM,19.9545,20.1238,20.6641,20.3262,19.6505,19.6166,19.3126,16.7138
08-29-2025-Fri 12-07-02-PM,19.8537,20.09,20.6302,20.2593,19.5836,19.5836,19.2796,16.6799
08-29-2025-Fri 12-07-05-PM,19.8876,20.09,20.5625,20.2246,19.5836,19.5158,19.2457,16.613
08-29-2025-Fri 12-07-07-PM,19.8876,19.9545,20.5625,20.1577,19.5497,19.482,19.2119,16.613
08-29-2025-Fri 12-07-09-PM,19.7182,20.0222,20.5286,20.1238,19.482,19.4142,19.178,16.5453
08-29-2025-Fri 12-07-12-PM,19.7521,19.9545,20.4955,20.0561,19.4481,19.3465,19.1441,16.4776
08-29-2025-Fri 12-07-14-PM,19.6505,19.9206,20.4617,20.0561,19.4142,19.3126,19.1103,16.4437
08-29-2025-Fri 12-07-16-PM,19.5836,19.8876,20.3939,19.9884,19.3804,19.2457,19.0764,16.4106
08-29-2025-Fri 12-07-19-PM,19.5158,19.8537,20.3939,19.9206,19.3126,19.2119,19.0433,16.3429
08-29-2025-Fri 12-07-21-PM,19.5836,19.8198,20.3262,19.8876,19.2796,19.1441,19.0095,16.3429
08-29-2025-Fri 12-07-24-PM,19.4142,19.786,20.3262,19.8876,19.2119,19.1103,18.9756,16.309
08-29-2025-Fri 12-07-26-PM,19.4481,19.786,20.2923,19.8198,19.178,19.0433,18.9756,16.2413
08-29-2025-Fri 12-07-29-PM,19.3465,19.6844,20.2593,19.786,19.1441,19.0095,18.9417,16.2082
08-29-2025-Fri 12-07-31-PM,19.3804,19.6844,20.2246,19.7521,19.1103,18.9417,18.9079,16.2082
08-29-2025-Fri 12-07-33-PM,19.2796,19.6505,20.1577,19.7182,19.0433,18.9079,18.9079,16.1066
08-29-2025-Fri 12-07-36-PM,19.2457,19.5836,20.1238,19.6505,19.0095,18.8401,18.874,16.0728
08-29-2025-Fri 12-07-38-PM,19.2119,19.5836,20.1238,19.6505,18.9756,18.8401,18.8401,16.0728
08-29-2025-Fri 12-07-41-PM,19.1103,19.5158,20.09,19.5497,18.9079,18.7724,18.8071,16.0058
08-29-2025-Fri 12-07-43-PM,19.0433,19.482,19.9884,19.5158,18.874,18.7393,18.7724,15.9712
08-29-2025-Fri 12-07-46-PM,19.0095,19.4481,19.9884,19.482,18.8401,18.7055,18.7393,15.9381
08-29-2025-Fri 12-07-48-PM,19.0433,19.4142,19.9206,19.4481,18.8071,18.6377,18.7724,15.8704
08-29-2025-Fri 12-07-50-PM,19.0433,19.3804,19.9206,19.4142,18.7393,18.6039,18.7055,15.8365
08-29-2025-Fri 12-07-53-PM,18.9079,19.3804,19.8876,19.3804,18.6716,18.57,18.6716,15.8026
08-29-2025-Fri 12-07-55-PM,18.874,19.2796,19.8537,19.3126,18.6716,18.5361,18.6377,15.8365
08-29-2025-Fri 12-07-57-PM,18.8071,19.3804,19.786,19.2457,18.57,18.5031,18.6039,15.7357
08-29-2025-Fri 12-08-00-PM,18.6716,19.2796,19.786,19.2457,18.5361,18.4684,18.6039,15.668
08-29-2025-Fri 12-08-02-PM,18.6039,19.2119,19.7182,19.2119,18.5361,18.4353,18.57,15.5672
08-29-2025-Fri 12-08-04-PM,18.7055,19.2119,19.7182,19.178,18.4684,18.3676,18.5361,15.4995
08-29-2025-Fri 12-08-07-PM,18.7055,19.178,19.6505,19.1441,18.4353,18.3676,18.4684,15.5333
08-29-2025-Fri 12-08-09-PM,18.57,19.1441,19.6166,19.1103,18.3676,18.3337,18.4684,15.4656
08-29-2025-Fri 12-08-11-PM,18.5031,19.0433,19.6505,19.0433,18.3337,18.2999,18.4353,15.3979
08-29-2025-Fri 12-08-14-PM,18.4684,19.0764,19.5836,19.0095,18.2999,18.266,18.4015,15.3979
08-29-2025-Fri 12-08-16-PM,18.4015,19.0095,19.5158,18.9756,18.233,18.233,18.3676,15.3648
08-29-2025-Fri 12-08-18-PM,18.3337,19.0095,19.5158,18.9417,18.1991,18.1991,18.3676,15.3309
08-29-2025-Fri 12-08-21-PM,18.3676,18.9417,19.482,18.9079,18.1652,18.1314,18.3337,15.3648
08-29-2025-Fri 12-08-23-PM,18.2999,18.9079,19.4142,18.874,18.0975,18.1314,18.3337,15.2971
08-29-2025-Fri 12-08-26-PM,18.233,18.8401,19.4142,18.8401,18.0644,18.0975,18.266,15.2293
08-29-2025-Fri 12-08-29-PM,18.1652,18.7055,19.3804,18.7724,18.0298,18.0298,18.233,15.2293
08-29-2025-Fri 12-08-31-PM,18.1314,18.7724,19.3126,18.7393,17.9628,17.9967,18.233,15.1285
08-29-2025-Fri 12-08-33-PM,18.0975,18.7393,19.2796,18.7055,17.929,17.9628,18.1991,15.0947
08-29-2025-Fri 12-08-36-PM,17.9967,18.7055,19.2796,18.7393,17.8951,17.9967,18.1652,15.0608
08-29-2025-Fri 12-08-38-PM,17.9967,18.6716,19.3126,18.7055,17.8274,17.9628,18.1991,15.0947
08-29-2025-Fri 12-08-40-PM,17.9628,18.6039,19.3804,18.6716,17.8612,17.929,18.1991,15.0269
08-29-2025-Fri 12-08-43-PM,17.9967,18.57,19.2796,18.6716,17.8274,17.8612,18.1991,14.9931
08-29-2025-Fri 12-08-45-PM,17.8612,18.5361,19.178,18.6377,17.8274,17.8612,18.233,14.9931
08-29-2025-Fri 12-08-48-PM,17.8612,18.57,19.1441,18.5361,17.7266,17.8274,18.1652,14.96
08-29-2025-Fri 12-08-50-PM,17.8612,18.5031,19.0764,18.5031,17.7266,17.8274,18.1652,14.8923
08-29-2025-Fri 12-08-52-PM,17.7604,18.5361,19.0764,18.4353,17.6927,17.7604,18.1314,14.8923
08-29-2025-Fri 12-08-55-PM,17.7604,18.4353,19.0433,18.4353,17.6588,17.7266,18.0975,14.8584
08-29-2025-Fri 12-08-57-PM,17.7604,18.5361,19.0433,18.4015,17.625,17.7266,18.0644,14.7907
08-29-2025-Fri 12-09-00-PM,17.6588,18.3676,19.0095,18.3337,17.558,17.6588,18.0298,14.8246
08-29-2025-Fri 12-09-02-PM,17.6588,18.4015,19.0095,18.3337,17.5234,17.625,17.9967,14.7576
08-29-2025-Fri 12-09-05-PM,17.6588,18.2999,18.9417,18.266,17.4903,17.5911,17.9628,14.7238
08-29-2025-Fri 12-09-07-PM,17.558,18.3337,18.9079,18.266,17.4565,17.558,17.9628,14.6899
08-29-2025-Fri 12-09-09-PM,17.4903,18.3337,18.874,18.233,17.4226,17.4903,17.929,14.6222
08-29-2025-Fri 12-09-12-PM,17.4565,18.233,18.874,18.1991,17.3887,17.4903,17.8612,14.6222
08-29-2025-Fri 12-09-14-PM,17.3887,18.233,18.8071,18.1314,17.321,17.4226,17.8951,14.5883
08-29-2025-Fri 12-09-17-PM,17.2871,18.233,18.8071,18.1314,17.2871,17.3887,17.8612,14.5214
08-29-2025-Fri 12-09-19-PM,17.321,18.233,18.7393,18.0975,17.2541,17.3549,17.7935,14.4536
08-29-2025-Fri 12-09-22-PM,17.2871,18.1314,18.7393,18.0644,17.1863,17.321,17.7935,14.4206
08-29-2025-Fri 12-09-24-PM,17.1863,18.1314,18.6716,18.0298,17.1525,17.2871,17.7604,14.3867
08-29-2025-Fri 12-09-27-PM,17.1186,18.0975,18.6716,17.9967,17.1186,17.2202,17.7604,14.3528
08-29-2025-Fri 12-09-31-PM,17.1186,17.9967,18.6377,17.9628,17.0847,17.1863,17.7266,14.2851
08-29-2025-Fri 12-09-34-PM,17.1186,17.9628,18.57,17.8951,16.9839,17.1186,17.6588,14.2851
08-29-2025-Fri 12-09-36-PM,17.017,17.9967,18.5361,17.8612,16.9501,17.1186,17.625,14.2512
08-29-2025-Fri 12-09-39-PM,16.9162,17.8951,18.5031,17.8274,16.9501,17.0517,17.5911,14.2182
08-29-2025-Fri 12-09-41-PM,16.9839,17.929,18.4684,17.7935,16.8823,17.017,17.5911,14.1505
08-29-2025-Fri 12-09-43-PM,16.8493,17.8951,18.4684,17.7935,16.8823,17.017,17.5234,14.1166
08-29-2025-Fri 12-09-46-PM,16.8154,17.8274,18.4353,17.7604,16.8154,16.9839,17.4903,14.0827
08-29-2025-Fri 12-09-51-PM,16.8823,17.7604,18.4015,17.6927,16.7815,16.9839,17.4565,14.0497
08-29-2025-Fri 12-09-53-PM,16.7477,17.7604,18.3337,17.6588,16.6799,16.8823,17.4226,13.9819
08-29-2025-Fri 12-09-56-PM,16.7138,17.7935,18.2999,17.625,16.6461,16.8493,17.4226,13.9481
08-29-2025-Fri 12-09-58-PM,16.7477,17.7604,18.2999,17.5911,16.613,16.8154,17.3549,13.9142
08-29-2025-Fri 12-10-00-PM,16.7477,17.7266,18.266,17.558,16.5791,16.8154,17.3549,13.8473
08-29-2025-Fri 12-10-03-PM,16.6461,17.625,18.233,17.5234,16.5453,16.7477,17.321,13.8473
08-29-2025-Fri 12-10-05-PM,16.6799,17.625,18.1991,17.5234,16.4776,16.7477,17.2871,13.8473
08-29-2025-Fri 12-10-07-PM,16.613,17.5911,18.1652,17.4565,16.4776,16.6799,17.2541,13.8134
08-29-2025-Fri 12-10-10-PM,16.613,17.5234,18.1652,17.4565,16.4106,16.6461,17.2871,13.7457
08-29-2025-Fri 12-10-12-PM,16.5453,17.625,18.1314,17.4226,16.4106,16.613,17.2202,13.7457
08-29-2025-Fri 12-10-15-PM,16.5114,17.5911,18.1314,17.3887,16.376,16.5791,17.1863,13.7126
08-29-2025-Fri 12-10-18-PM,16.4437,17.4565,18.0975,17.3887,16.309,16.5453,17.1525,13.7126
08-29-2025-Fri 12-10-20-PM,16.4106,17.4226,18.0644,17.3549,16.2413,16.5453,17.1186,13.6779
08-29-2025-Fri 12-10-23-PM,16.376,17.4226,18.0298,17.321,16.2082,16.4776,17.0847,13.6449
08-29-2025-Fri 12-10-25-PM,16.4106,17.3549,18.0298,17.2871,16.1736,16.4776,17.0847,13.6449
08-29-2025-Fri 12-10-27-PM,16.3429,17.4226,17.9967,17.2871,16.1736,16.4437,17.0847,13.611
08-29-2025-Fri 12-10-30-PM,16.2752,17.3549,17.9967,17.2202,16.1066,16.4106,17.017,13.5433
08-29-2025-Fri 12-10-32-PM,16.2413,17.321,17.9967,17.2202,16.1066,16.376,17.017,13.5433
08-29-2025-Fri 12-10-35-PM,16.2413,17.2541,17.929,17.1525,16.0728,16.376,16.9839,13.5102
08-29-2025-Fri 12-10-37-PM,16.2082,17.321,17.929,17.1525,16.0389,16.309,16.9501,13.4756
08-29-2025-Fri 12-10-40-PM,16.1066,17.2541,17.8951,17.1186,16.0058,16.309,16.9501,13.4086
08-29-2025-Fri 12-10-42-PM,16.1066,17.2202,17.8951,17.0847,15.9712,16.2752,16.9162,13.4425
08-29-2025-Fri 12-10-45-PM,16.1405,17.2202,17.8612,17.0517,15.9381,16.2413,16.8823,13.4086
08-29-2025-Fri 12-10-47-PM,16.0389,17.1525,17.8612,17.017,15.9042,16.2082,16.8493,13.3748
08-29-2025-Fri 12-10-50-PM,16.0389,17.0847,17.8274,17.017,15.9042,16.1736,16.8493,13.3409
08-29-2025-Fri 12-10-52-PM,15.9042,17.1525,17.7935,16.9839,15.8365,16.1405,16.8154,13.3409
08-29-2025-Fri 12-10-55-PM,15.9712,17.0847,17.7935,16.9501,15.8026,16.1066,16.7815,13.3078
08-29-2025-Fri 12-10-57-PM,15.8704,17.0847,17.7604,16.8823,15.7357,16.0728,16.7477,13.274
08-29-2025-Fri 12-10-59-PM,15.8026,16.9839,17.7266,16.9162,15.7357,16.0728,16.7477,13.274
08-29-2025-Fri 12-11-02-PM,15.8704,17.0517,17.6927,16.8823,15.7019,16.0058,16.7138,13.2401
08-29-2025-Fri 12-11-04-PM,15.7357,17.017,17.6927,16.8493,15.7019,15.9712,16.7138,13.2401
08-29-2025-Fri 12-11-06-PM,15.7688,16.9501,17.6927,16.8493,15.668,15.9712,16.6799,13.2401
08-29-2025-Fri 12-11-09-PM,15.7019,16.9839,17.6588,16.8154,15.6341,15.9381,16.6461,13.1393
08-29-2025-Fri 12-11-11-PM,15.7688,16.9162,17.6588,16.7815,15.6003,15.9042,16.6461,13.1732
08-29-2025-Fri 12-11-14-PM,15.6003,16.8493,17.625,16.7477,15.5333,15.8704,16.5791,13.1732
08-29-2025-Fri 12-11-16-PM,15.5333,16.8823,17.5911,16.7138,15.4995,15.8365,16.5791,13.1393
08-29-2025-Fri 12-11-18-PM,15.5333,16.9162,17.558,16.6799,15.5333,15.8704,16.5453,13.1393
08-29-2025-Fri 12-11-21-PM,15.6003,16.8493,17.558,16.6799,15.4995,15.8026,16.5453,13.1054
08-29-2025-Fri 12-11-23-PM,15.4995,16.9162,17.5234,16.6461,15.4656,15.7688,16.5114,13.0038
08-29-2025-Fri 12-11-25-PM,15.5333,16.8154,17.5234,16.6461,15.4317,15.7357,16.5114,13.1054
08-29-2025-Fri 12-11-28-PM,15.4317,16.8823,17.4903,16.613,15.3979,15.7688,16.4776,13.0377
08-29-2025-Fri 12-11-30-PM,15.4656,16.8154,17.5234,16.5791,15.3648,15.7019,16.4776,13.0716
08-29-2025-Fri 12-11-33-PM,15.4656,16.7477,17.4565,16.5791,15.3309,15.7019,16.4437,12.9708
08-29-2025-Fri 12-11-35-PM,15.4317,16.7477,17.4565,16.5453,15.2971,15.668,16.4437,12.9708
08-29-2025-Fri 12-11-37-PM,15.4317,16.7477,17.4226,16.5453,15.2971,15.6341,16.4106,12.9369
08-29-2025-Fri 12-11-40-PM,15.2971,16.6799,17.4226,16.5114,15.2632,15.6003,16.376,12.8692
08-29-2025-Fri 12-11-42-PM,15.3309,16.6799,17.3887,16.4437,15.2632,15.6341,16.376,12.8023
08-29-2025-Fri 12-11-44-PM,15.2971,16.6799,17.3887,16.4776,15.1955,15.5672,16.3429,12.8023
08-29-2025-Fri 12-11-48-PM,15.2971,16.613,17.3549,16.4437,15.1624,15.5333,16.3429,12.8023
08-29-2025-Fri 12-11-51-PM,15.1955,16.6461,17.2871,16.376,15.1624,15.5333,16.2752,12.8692
08-29-2025-Fri 12-11-53-PM,15.1955,16.5791,17.321,16.376,15.1285,15.4995,16.2752,12.8023
08-29-2025-Fri 12-11-56-PM,15.1285,16.6799,17.2871,16.376,15.1285,15.4995,16.2413,12.7684
08-29-2025-Fri 12-12-00-PM,15.2632,16.5453,17.2541,16.4437,15.0608,15.3979,16.2413,12.7345
08-29-2025-Fri 12-12-03-PM,15.0947,16.5114,17.2541,16.376,15.0269,15.4317,16.2413,12.7345
08-29-2025-Fri 12-12-05-PM,15.1285,16.5114,17.1863,16.376,14.9931,15.3979,16.2413,12.7007
08-29-2025-Fri 12-12-08-PM,15.1285,16.5114,17.2871,16.376,15.0608,15.3979,16.2082,12.6676
08-29-2025-Fri 12-12-10-PM,15.0947,16.4437,17.1863,16.309,14.9931,15.3648,16.1736,12.6329
08-29-2025-Fri 12-12-12-PM,15.0947,16.5114,17.1863,16.2752,14.9262,15.3309,16.1736,12.6329
08-29-2025-Fri 12-12-15-PM,15.0947,16.5114,17.1863,16.2752,14.96,15.3309,16.1405,12.6329
08-29-2025-Fri 12-12-17-PM,14.96,16.4437,17.1525,16.2413,14.9262,15.2971,16.1066,12.566
08-29-2025-Fri 12-12-19-PM,15.0269,16.4106,17.1525,16.2082,14.8923,15.2632,16.1066,12.5321
08-29-2025-Fri 12-12-22-PM,14.9262,16.376,17.1186,16.2082,14.8923,15.2632,16.0728,12.566
08-29-2025-Fri 12-12-24-PM,14.8584,16.3429,17.0847,16.1736,14.8584,15.2293,16.0389,12.5321
08-29-2025-Fri 12-12-26-PM,14.8584,16.4106,17.0847,16.1405,14.8246,15.1955,16.0389,12.5321
08-29-2025-Fri 12-12-29-PM,14.8923,16.3429,17.0517,16.1066,14.7907,15.1624,16.0058,12.6329
08-29-2025-Fri 12-12-31-PM,14.8923,16.309,17.017,16.1066,14.7907,15.1624,15.9712,12.4983
08-29-2025-Fri 12-12-34-PM,14.7907,16.2413,16.9839,16.0728,14.7576,15.1624,15.9381,12.4652
08-29-2025-Fri 12-12-36-PM,14.8246,16.2413,16.9839,16.0728,14.6899,15.1285,15.9381,12.4652
08-29-2025-Fri 12-12-38-PM,14.7238,16.309,16.9839,16.0389,14.7238,15.0608,15.9042,12.4983
08-29-2025-Fri 12-12-41-PM,14.7907,16.2082,16.9501,16.0058,14.6899,15.0947,15.9042,12.4983
08-29-2025-Fri 12-12-43-PM,14.6899,16.2413,16.9162,15.9712,14.656,15.0608,15.8704,12.4983
08-29-2025-Fri 12-12-45-PM,14.6222,16.1405,16.8823,15.9712,14.6222,15.0269,15.8704,12.4983
08-29-2025-Fri 12-12-48-PM,14.6899,16.1405,16.8823,15.9381,14.6222,15.0269,15.8365,12.4313
08-29-2025-Fri 12-12-50-PM,14.656,16.1066,16.8823,15.9381,14.5552,14.9931,15.8026,12.4313
08-29-2025-Fri 12-12-52-PM,14.5883,16.1736,16.8493,15.9042,14.5552,14.9931,15.8026,12.3975
08-29-2025-Fri 12-12-55-PM,14.656,16.0728,16.8493,15.8704,14.5214,14.96,15.7688,12.3297
08-29-2025-Fri 12-12-59-PM,14.5552,16.1736,16.8154,15.8704,14.5214,14.9262,15.7357,12.3975
08-29-2025-Fri 12-13-03-PM,14.5883,16.0389,16.7815,15.8365,14.4875,14.9262,15.7357,12.2628
08-29-2025-Fri 12-13-06-PM,14.4206,15.9381,16.7477,15.7688,14.3867,14.8584,15.668,12.229
08-29-2025-Fri 12-13-08-PM,14.4206,15.9381,16.7138,15.7688,14.3867,14.7907,15.668,12.2628
08-29-2025-Fri 12-13-11-PM,14.4875,16.0058,16.7138,15.7357,14.3528,14.7907,15.6341,12.1951
08-29-2025-Fri 12-13-13-PM,14.4206,15.9042,16.6799,15.7357,14.3528,14.7907,15.6003,12.1951
08-29-2025-Fri 12-13-16-PM,14.3867,15.9381,16.6799,15.7357,14.3528,14.7576,15.6003,12.162
08-29-2025-Fri 12-13-18-PM,14.319,16.0058,16.6799,15.7019,14.319,14.7238,15.6003,12.1282
08-29-2025-Fri 12-13-20-PM,14.3528,15.9381,16.613,15.668,14.2851,14.6899,15.5672,12.1282
08-29-2025-Fri 12-13-23-PM,14.3528,15.8704,16.613,15.668,14.2512,14.6899,15.5333,12.0943
08-29-2025-Fri 12-13-25-PM,14.2851,15.8704,16.5791,15.6341,14.2512,14.656,15.4995,12.0274
08-29-2025-Fri 12-13-27-PM,14.2851,15.8704,16.5791,15.6003,14.2182,14.656,15.4995,12.162
08-29-2025-Fri 12-13-30-PM,14.319,15.8026,16.5453,15.6003,14.1843,14.6222,15.4995,12.0604
08-29-2025-Fri 12-13-32-PM,14.1843,15.8026,16.5114,15.6003,14.1843,14.6222,15.4656,12.0274
08-29-2025-Fri 12-13-35-PM,14.1843,15.7688,16.5114,15.6003,14.1505,14.5883,15.4317,11.9596
08-29-2025-Fri 12-13-37-PM,14.1505,15.7688,16.4776,15.5672,14.1505,14.5552,15.4656,11.9596
08-29-2025-Fri 12-13-39-PM,14.1166,15.7688,16.4776,15.5333,14.1166,14.5214,15.3648,11.9258
08-29-2025-Fri 12-13-42-PM,14.0158,15.7688,16.4776,15.4995,14.1166,14.4875,15.3979,11.9258
08-29-2025-Fri 12-13-45-PM,14.1505,15.668,16.4437,15.4995,14.0827,14.4875,15.3648,11.8919
08-29-2025-Fri 12-13-47-PM,14.0497,15.668,16.4437,15.4995,14.0497,14.4536,15.3648,11.8919
08-29-2025-Fri 12-13-49-PM,14.0497,15.6003,16.4106,15.4656,14.0497,14.4536,15.3309,11.9258
08-29-2025-Fri 12-13-52-PM,14.1166,15.7019,16.376,15.4317,14.0158,14.4536,15.2971,11.8588
08-29-2025-Fri 12-13-54-PM,13.9481,15.6003,16.376,15.3979,14.0158,14.4206,15.2971,11.825
08-29-2025-Fri 12-13-56-PM,14.0827,15.6003,16.3429,15.3979,13.9819,14.4206,15.2971,11.825
