Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
09-27-2025-Sat 12-27-58-PM,-11.7813,-11.0452,-10.7105,-12.0155,-16.5623,-14.7243,-14.2562,-13.4538
09-27-2025-Sat 12-28-00-PM,-11.7813,-11.0452,-10.6435,-11.982,-16.6291,-14.7243,-14.156,-13.3869
09-27-2025-Sat 12-28-02-PM,-11.8482,-11.1121,-10.7439,-11.9486,-16.7293,-14.7576,-14.2228,-13.2531
09-27-2025-Sat 12-28-05-PM,-11.7813,-11.1121,-10.8444,-11.9486,-16.7627,-14.7243,-14.0556,-13.4538
09-27-2025-Sat 12-28-07-PM,-11.7813,-11.1456,-10.7439,-12.0155,-16.7293,-14.7576,-14.2897,-13.5541
09-27-2025-Sat 12-28-12-PM,-11.8482,-11.1456,-10.8778,-12.049,-16.7627,-14.7243,-14.156,-13.7213
09-27-2025-Sat 12-28-17-PM,-11.8482,-11.2458,-10.8778,-12.1493,-16.7961,-14.8914,-14.39,-13.4203
09-27-2025-Sat 12-28-21-PM,-11.915,-11.2794,-10.9782,-12.2163,-16.8296,-14.8914,-14.4568,-13.6878
09-27-2025-Sat 12-28-24-PM,-12.049,-11.3463,-11.0452,-12.2831,-16.9632,-14.9583,-14.4903,-13.8216
09-27-2025-Sat 12-28-27-PM,-12.049,-11.2794,-11.0785,-12.3166,-16.9632,-15.0251,-14.4903,-13.855
09-27-2025-Sat 12-28-29-PM,-12.0823,-11.3463,-11.0785,-12.35,-16.9966,-15.0251,-14.5237,-13.855
09-27-2025-Sat 12-28-31-PM,-12.0823,-11.3463,-11.1121,-12.3835,-17.03,-15.0919,-14.5572,-13.9219
09-27-2025-Sat 12-28-34-PM,-12.1828,-11.3798,-11.179,-12.4169,-17.0967,-15.0585,-14.5572,-13.9219
09-27-2025-Sat 12-28-36-PM,-12.1159,-11.4132,-11.179,-12.4504,-17.0967,-15.1254,-14.5905,-13.9554
09-27-2025-Sat 12-28-39-PM,-12.2496,-11.4802,-11.2458,-12.4839,-17.1302,-15.1588,-14.5905,-13.9888
09-27-2025-Sat 12-28-41-PM,-12.2496,-11.4802,-11.2794,-12.5173,-17.1636,-15.1922,-14.624,-14.0222
09-27-2025-Sat 12-28-43-PM,-12.2831,-11.5471,-11.2794,-12.5508,-17.197,-15.2257,-14.624,-14.0556
09-27-2025-Sat 12-28-46-PM,-12.3166,-11.5137,-11.3129,-12.5508,-17.197,-15.2257,-14.624,-14.0556
09-27-2025-Sat 12-28-48-PM,-12.3166,-11.5805,-11.3463,-12.6176,-17.2304,-15.259,-14.624,-14.089
09-27-2025-Sat 12-28-50-PM,-12.35,-11.614,-11.3798,-12.6511,-17.2637,-15.2925,-14.6574,-14.089
09-27-2025-Sat 12-28-53-PM,-12.4169,-11.6475,-11.4132,-12.6511,-17.2972,-15.326,-14.6908,-14.1225
09-27-2025-Sat 12-28-55-PM,-12.4169,-11.6809,-11.4467,-12.718,-17.3306,-15.326,-14.6574,-14.156
09-27-2025-Sat 12-28-58-PM,-12.4839,-11.7478,-11.4467,-12.7514,-17.364,-15.3593,-14.6908,-14.156
09-27-2025-Sat 12-29-00-PM,-12.4504,-11.7144,-11.4802,-12.7514,-17.3306,-15.3593,-14.6908,-14.1894
09-27-2025-Sat 12-29-02-PM,-12.5173,-11.7144,-11.5471,-12.7849,-17.364,-15.3593,-14.6908,-14.1894
09-27-2025-Sat 12-29-05-PM,-12.5173,-11.7144,-11.5471,-12.8184,-17.3974,-15.3593,-14.6908,-14.2228
09-27-2025-Sat 12-29-07-PM,-12.5841,-11.7813,-11.5805,-12.8184,-17.3974,-15.3593,-14.6574,-14.1894
09-27-2025-Sat 12-29-09-PM,-12.5508,-11.8148,-11.5805,-12.8518,-17.4307,-15.3593,-14.6574,-14.2228
09-27-2025-Sat 12-29-12-PM,-12.6511,-11.8148,-11.614,-12.8853,-17.4307,-15.3593,-14.6574,-14.2562
09-27-2025-Sat 12-29-15-PM,-12.6176,-11.8148,-11.6475,-12.8853,-17.4642,-15.3593,-14.6908,-14.2228
09-27-2025-Sat 12-29-17-PM,-12.6176,-11.8817,-11.6475,-12.9186,-17.4642,-15.326,-14.6574,-14.2228
09-27-2025-Sat 12-29-19-PM,-12.6176,-11.8482,-11.6809,-12.9522,-17.4642,-15.3593,-14.6574,-14.2228
09-27-2025-Sat 12-29-22-PM,-12.7514,-11.8482,-11.6809,-12.9522,-17.4976,-15.3593,-14.624,-14.2228
09-27-2025-Sat 12-29-24-PM,-12.7514,-11.8482,-11.7478,-13.019,-17.4976,-15.3928,-14.624,-14.2228
09-27-2025-Sat 12-29-27-PM,-12.7514,-11.8482,-11.7144,-13.019,-17.4976,-15.3593,-14.624,-14.2228
09-27-2025-Sat 12-29-29-PM,-12.718,-11.8817,-11.7478,-13.019,-17.531,-15.3928,-14.624,-14.2228
09-27-2025-Sat 12-29-32-PM,-12.7849,-11.915,-11.7813,-13.0525,-17.4976,-15.3928,-14.624,-14.2228
09-27-2025-Sat 12-29-34-PM,-12.7849,-11.8482,-11.7478,-13.0525,-17.531,-15.3928,-14.5905,-14.2228
09-27-2025-Sat 12-29-36-PM,-12.7849,-11.8482,-11.8148,-13.0858,-17.531,-15.3928,-14.5905,-14.2228
09-27-2025-Sat 12-29-39-PM,-12.8184,-11.915,-11.8148,-13.0858,-17.531,-15.4261,-14.5905,-14.2228
09-27-2025-Sat 12-29-41-PM,-12.8853,-11.915,-11.8148,-13.1194,-17.531,-15.3928,-14.5572,-14.2228
09-27-2025-Sat 12-29-43-PM,-12.8518,-11.9486,-11.8148,-13.1194,-17.531,-15.3928,-14.5905,-14.2228
09-27-2025-Sat 12-29-46-PM,-12.7849,-11.915,-11.8148,-13.1194,-17.531,-15.3928,-14.5572,-14.2228
09-27-2025-Sat 12-29-48-PM,-12.8184,-11.8817,-11.8482,-13.1528,-17.531,-15.3928,-14.4903,-14.2228
09-27-2025-Sat 12-29-50-PM,-12.9186,-11.9486,-11.8482,-13.1863,-17.4976,-15.3593,-14.5237,-14.2228
09-27-2025-Sat 12-29-53-PM,-12.9522,-11.9486,-11.8482,-13.2197,-17.4976,-15.3928,-14.5237,-14.2228
09-27-2025-Sat 12-29-55-PM,-12.9522,-11.915,-11.8482,-13.2197,-17.531,-15.3593,-14.4903,-14.2228
09-27-2025-Sat 12-29-58-PM,-12.9855,-11.9486,-11.8817,-13.2197,-17.4976,-15.3928,-14.4568,-14.1894
09-27-2025-Sat 12-30-00-PM,-12.9522,-11.915,-11.8817,-13.2197,-17.531,-15.3928,-14.4903,-14.1894
09-27-2025-Sat 12-30-02-PM,-12.9522,-11.9486,-11.8817,-13.2531,-17.4976,-15.3928,-14.4568,-14.1894
09-27-2025-Sat 12-30-05-PM,-13.019,-11.9486,-11.915,-13.2866,-17.4976,-15.3928,-14.4903,-14.1894
09-27-2025-Sat 12-30-07-PM,-12.9855,-11.915,-11.9486,-13.2866,-17.4976,-15.3593,-14.4568,-14.1894
09-27-2025-Sat 12-30-09-PM,-13.019,-11.982,-11.915,-13.2866,-17.4976,-15.3928,-14.4233,-14.156
09-27-2025-Sat 12-30-12-PM,-13.019,-11.982,-11.9486,-13.32,-17.4976,-15.326,-14.4233,-14.156
09-27-2025-Sat 12-30-14-PM,-13.0525,-12.0155,-11.915,-13.32,-17.4976,-15.3928,-14.4233,-14.156
09-27-2025-Sat 12-30-16-PM,-13.019,-11.9486,-11.9486,-13.32,-17.4642,-15.3593,-14.39,-14.156
09-27-2025-Sat 12-30-19-PM,-13.0858,-11.982,-11.915,-13.3534,-17.4976,-15.3593,-14.39,-14.156
09-27-2025-Sat 12-30-21-PM,-13.0525,-12.049,-11.9486,-13.3534,-17.4976,-15.3593,-14.39,-14.156
09-27-2025-Sat 12-30-24-PM,-13.0858,-12.0155,-11.982,-13.3534,-17.4642,-15.3593,-14.39,-14.1225
09-27-2025-Sat 12-30-26-PM,-13.0858,-11.982,-11.982,-13.3869,-17.4642,-15.3593,-14.3565,-14.156
09-27-2025-Sat 12-30-31-PM,-13.1194,-11.982,-11.982,-13.3869,-17.4642,-15.3593,-14.3565,-14.1225
09-27-2025-Sat 12-30-33-PM,-13.0525,-11.982,-12.0155,-13.4203,-17.4307,-15.3593,-14.3231,-14.1225
09-27-2025-Sat 12-30-36-PM,-13.0858,-12.0155,-12.0155,-13.4203,-17.4642,-15.3593,-14.3231,-14.1225
09-27-2025-Sat 12-30-40-PM,-13.0525,-12.0155,-12.0155,-13.4203,-17.4307,-15.3593,-14.2897,-14.089
09-27-2025-Sat 12-30-43-PM,-13.1528,-12.1159,-12.0155,-13.4538,-17.3974,-15.3593,-14.3231,-14.089
09-27-2025-Sat 12-30-46-PM,-13.0858,-12.0155,-12.0155,-13.4872,-17.3974,-15.3593,-14.2562,-14.1225
09-27-2025-Sat 12-30-48-PM,-13.1528,-12.049,-12.0155,-13.4538,-17.3974,-15.326,-14.2562,-14.089
09-27-2025-Sat 12-30-50-PM,-13.1863,-11.982,-12.0155,-13.4872,-17.364,-15.3593,-14.2562,-14.0556
09-27-2025-Sat 12-30-53-PM,-13.1528,-12.049,-12.049,-13.5207,-17.364,-15.326,-14.2228,-14.089
09-27-2025-Sat 12-30-55-PM,-13.1863,-12.049,-12.049,-13.4872,-17.364,-15.326,-14.2562,-14.089
09-27-2025-Sat 12-30-57-PM,-13.1528,-12.0155,-12.0823,-13.5207,-17.364,-15.3593,-14.2228,-14.0556
09-27-2025-Sat 12-31-00-PM,-13.2197,-12.0823,-12.049,-13.5207,-17.3306,-15.326,-14.2228,-14.0556
09-27-2025-Sat 12-31-02-PM,-13.1863,-12.0823,-12.049,-13.5207,-17.3306,-15.326,-14.2228,-14.0556
09-27-2025-Sat 12-31-05-PM,-13.1863,-12.0823,-12.0823,-13.5541,-17.3306,-15.326,-14.156,-14.0556
09-27-2025-Sat 12-31-07-PM,-13.2531,-12.0823,-12.0823,-13.5875,-17.3306,-15.2925,-14.156,-14.0556
09-27-2025-Sat 12-31-09-PM,-13.2531,-12.1493,-12.0823,-13.5541,-17.2972,-15.326,-14.1894,-14.0556
09-27-2025-Sat 12-31-12-PM,-13.2197,-12.1159,-12.0823,-13.5541,-17.2972,-15.2925,-14.156,-14.0222
09-27-2025-Sat 12-31-14-PM,-13.32,-12.0823,-12.0823,-13.5875,-17.2972,-15.326,-14.156,-14.0222
09-27-2025-Sat 12-31-16-PM,-13.2531,-12.0823,-12.1159,-13.5875,-17.2972,-15.326,-14.156,-14.0222
09-27-2025-Sat 12-31-19-PM,-13.2531,-12.0155,-12.1159,-13.5875,-17.2637,-15.2925,-14.1225,-14.0222
09-27-2025-Sat 12-31-21-PM,-13.2866,-12.0823,-12.1159,-13.5875,-17.2637,-15.326,-14.1225,-14.0222
09-27-2025-Sat 12-31-24-PM,-13.1863,-12.1159,-12.1159,-13.621,-17.2304,-15.2925,-14.1225,-13.9888
09-27-2025-Sat 12-31-26-PM,-13.2866,-12.0823,-12.1493,-13.621,-17.2304,-15.2925,-14.089,-13.9888
09-27-2025-Sat 12-31-28-PM,-13.2531,-12.1159,-12.1159,-13.6544,-17.2304,-15.2925,-14.089,-13.9888
09-27-2025-Sat 12-31-31-PM,-13.2531,-12.1159,-12.1493,-13.6544,-17.2304,-15.2925,-14.089,-13.9888
09-27-2025-Sat 12-31-33-PM,-13.3534,-12.0823,-12.1493,-13.6544,-17.2304,-15.326,-14.089,-13.9888
09-27-2025-Sat 12-31-35-PM,-13.2866,-12.1159,-12.1493,-13.6544,-17.197,-15.2925,-14.089,-13.9888
09-27-2025-Sat 12-31-38-PM,-13.2866,-12.0823,-12.1493,-13.6878,-17.197,-15.2925,-14.0556,-13.9554
09-27-2025-Sat 12-31-40-PM,-13.3534,-12.1159,-12.1828,-13.6878,-17.197,-15.2925,-14.0222,-13.9219
09-27-2025-Sat 12-31-42-PM,-13.2866,-12.1159,-12.1828,-13.6878,-17.197,-15.326,-14.0556,-13.9219
09-27-2025-Sat 12-31-45-PM,-13.32,-12.1159,-12.1828,-13.6878,-17.1636,-15.2925,-14.0556,-13.9554
09-27-2025-Sat 12-31-47-PM,-13.2866,-12.1493,-12.1828,-13.7213,-17.1636,-15.2925,-14.0222,-13.9219
09-27-2025-Sat 12-31-50-PM,-13.32,-12.0823,-12.1828,-13.6878,-17.1302,-15.2925,-14.0222,-13.9219
09-27-2025-Sat 12-31-52-PM,-13.2866,-12.0823,-12.2163,-13.6878,-17.1302,-15.2925,-13.9888,-13.9219
09-27-2025-Sat 12-31-54-PM,-13.32,-12.1159,-12.2163,-13.7213,-17.1302,-15.2925,-13.9888,-13.9219
09-27-2025-Sat 12-31-57-PM,-13.3534,-12.1493,-12.1828,-13.7213,-17.1302,-15.2925,-13.9888,-13.9219
09-27-2025-Sat 12-31-59-PM,-13.2866,-12.1828,-12.1828,-13.7213,-17.0967,-15.2925,-13.9888,-13.9219
09-27-2025-Sat 12-32-01-PM,-13.3869,-12.1493,-12.1828,-13.7547,-17.0634,-15.2925,-13.9888,-13.8885
09-27-2025-Sat 12-32-04-PM,-13.2866,-12.1828,-12.2163,-13.7547,-17.0967,-15.2925,-13.9888,-13.8885
09-27-2025-Sat 12-32-06-PM,-13.3534,-12.1493,-12.1828,-13.7547,-17.0634,-15.259,-13.9554,-13.9219
09-27-2025-Sat 12-32-09-PM,-13.3869,-12.1828,-12.2163,-13.7547,-17.0634,-15.2925,-13.9554,-13.9219
09-27-2025-Sat 12-32-11-PM,-13.3534,-12.1828,-12.2496,-13.8216,-17.0634,-15.259,-13.9554,-13.8885
09-27-2025-Sat 12-32-13-PM,-13.3869,-12.1828,-12.2496,-13.7882,-17.0634,-15.259,-13.9219,-13.8885
09-27-2025-Sat 12-32-16-PM,-13.32,-12.1493,-12.2496,-13.8216,-17.03,-15.2925,-13.9554,-13.8885
09-27-2025-Sat 12-32-18-PM,-13.4203,-12.1493,-12.2496,-13.8216,-17.03,-15.2925,-13.9219,-13.8885
09-27-2025-Sat 12-32-20-PM,-13.4203,-12.1828,-12.2496,-13.8216,-17.03,-15.2925,-13.9219,-13.8885
09-27-2025-Sat 12-32-23-PM,-13.4203,-12.2163,-12.2831,-13.8216,-17.0634,-15.326,-13.9554,-13.9219
09-27-2025-Sat 12-32-25-PM,-13.3869,-12.1828,-12.2496,-13.855,-17.1302,-15.3593,-13.9888,-13.9554
09-27-2025-Sat 12-32-28-PM,-13.4538,-12.2163,-12.3166,-13.855,-17.1302,-15.4261,-13.9888,-13.9554
09-27-2025-Sat 12-32-30-PM,-13.4538,-12.2496,-12.2831,-13.8885,-17.197,-15.493,-14.0222,-14.0222
09-27-2025-Sat 12-32-32-PM,-13.4538,-12.2831,-12.35,-13.9219,-17.2637,-15.5599,-14.089,-14.0556
09-27-2025-Sat 12-32-35-PM,-13.4203,-12.35,-12.35,-13.9554,-17.3306,-15.6267,-14.1225,-14.089
09-27-2025-Sat 12-32-37-PM,-13.5207,-12.3835,-12.4169,-13.9888,-17.364,-15.7269,-14.1225,-14.156
09-27-2025-Sat 12-32-39-PM,-13.5207,-12.4504,-12.4169,-14.0222,-17.4307,-15.7938,-14.1894,-14.1894
09-27-2025-Sat 12-32-42-PM,-13.6544,-12.4169,-12.4839,-14.0556,-17.4642,-15.8606,-14.2228,-14.2228
09-27-2025-Sat 12-32-44-PM,-13.621,-12.5508,-12.5173,-14.089,-17.531,-15.8941,-14.2562,-14.2897
09-27-2025-Sat 12-32-46-PM,-13.6878,-12.5508,-12.5508,-14.1225,-17.5977,-15.9274,-14.2897,-14.3231
09-27-2025-Sat 12-32-49-PM,-13.6544,-12.6176,-12.5841,-14.156,-17.6646,-15.9943,-14.3565,-14.3231
09-27-2025-Sat 12-32-51-PM,-13.7213,-12.6511,-12.5841,-14.1894,-17.7314,-16.0611,-14.39,-14.39
09-27-2025-Sat 12-32-54-PM,-13.7882,-12.6176,-12.6511,-14.2228,-17.7647,-16.1279,-14.4568,-14.4233
09-27-2025-Sat 12-32-56-PM,-13.8216,-12.7849,-12.6511,-14.2897,-17.8984,-16.2282,-14.5237,-14.4903
09-27-2025-Sat 12-32-59-PM,-13.8885,-12.7849,-12.718,-14.2897,-17.9986,-16.295,-14.5237,-14.5572
09-27-2025-Sat 12-33-01-PM,-13.9219,-12.8518,-12.7849,-14.3565,-18.032,-16.4286,-14.624,-14.5905
09-27-2025-Sat 12-33-03-PM,-13.9219,-12.8518,-12.8184,-14.39,-18.1321,-16.4621,-14.6574,-14.6574
09-27-2025-Sat 12-33-06-PM,-14.0222,-12.9186,-12.8518,-14.4233,-18.1989,-16.5623,-14.7243,-14.6908
09-27-2025-Sat 12-33-08-PM,-14.0222,-13.019,-12.9186,-14.4903,-18.2991,-16.6291,-14.7576,-14.7243
09-27-2025-Sat 12-33-10-PM,-14.0556,-13.1194,-12.9522,-14.5237,-18.3659,-16.696,-14.8246,-14.7911
09-27-2025-Sat 12-33-13-PM,-14.156,-13.1528,-12.9855,-14.5905,-18.466,-16.7627,-14.8914,-14.858
09-27-2025-Sat 12-33-15-PM,-14.156,-13.1863,-13.0525,-14.5905,-18.5662,-16.8296,-14.9248,-14.8914
09-27-2025-Sat 12-33-18-PM,-14.2897,-13.2531,-13.1528,-14.6574,-18.6664,-16.9297,-14.9917,-14.9248
09-27-2025-Sat 12-33-20-PM,-14.2562,-13.2866,-13.1863,-14.7243,-18.6998,-16.9966,-15.0251,-14.9583
09-27-2025-Sat 12-33-22-PM,-14.39,-13.3534,-13.2531,-14.7576,-18.7664,-17.0634,-15.0585,-15.0251
09-27-2025-Sat 12-33-25-PM,-14.39,-13.4538,-13.2866,-14.8246,-18.9001,-17.1302,-15.1254,-15.0585
09-27-2025-Sat 12-33-27-PM,-14.4568,-13.4538,-13.32,-14.8246,-18.9334,-17.2304,-15.1922,-15.0919
09-27-2025-Sat 12-33-29-PM,-14.4903,-13.5207,-13.3869,-14.8914,-19.0336,-17.2972,-15.1588,-14.858
09-27-2025-Sat 12-33-32-PM,-14.4903,-13.5875,-13.3534,-14.8914,-19.0336,-17.3974,-15.4596,-15.0919
09-27-2025-Sat 12-33-34-PM,-14.5905,-13.621,-13.32,-15.0251,-19.1337,-17.3974,-15.0585,-15.0251
09-27-2025-Sat 12-33-37-PM,-14.6574,-13.621,-13.5541,-14.9583,-19.2339,-17.4976,-15.3593,-15.0585
09-27-2025-Sat 12-33-39-PM,-14.624,-13.7882,-13.4538,-15.1254,-19.3007,-17.5644,-15.1254,-15.0585
09-27-2025-Sat 12-33-42-PM,-14.6908,-13.7882,-13.621,-15.0251,-19.4341,-17.531,-15.4596,-15.1922
09-27-2025-Sat 12-33-44-PM,-14.7911,-13.855,-13.6544,-15.0251,-19.4675,-17.6646,-15.326,-15.2925
09-27-2025-Sat 12-33-46-PM,-14.7576,-13.855,-13.6544,-15.1588,-19.5009,-17.6646,-15.4261,-15.2925
09-27-2025-Sat 12-33-49-PM,-14.858,-13.9554,-13.7547,-15.1922,-19.601,-17.7982,-15.5932,-15.4261
09-27-2025-Sat 12-33-51-PM,-14.858,-14.0556,-13.8216,-15.2257,-19.6679,-17.8316,-15.6267,-15.4596
09-27-2025-Sat 12-33-54-PM,-14.9917,-14.0222,-13.8885,-15.2925,-19.7346,-17.8984,-15.6935,-15.493
09-27-2025-Sat 12-33-56-PM,-14.9917,-14.156,-13.9219,-15.326,-19.8013,-17.9652,-15.7269,-15.5265
09-27-2025-Sat 12-33-58-PM,-15.0585,-14.2228,-13.9888,-15.3928,-19.8681,-18.032,-15.7603,-15.5599
09-27-2025-Sat 12-34-01-PM,-15.1254,-14.2228,-14.0556,-15.4261,-19.9348,-18.0986,-15.7938,-15.5932
09-27-2025-Sat 12-34-03-PM,-15.1922,-14.2897,-14.089,-15.493,-20.0016,-18.1655,-15.8272,-15.6267
09-27-2025-Sat 12-34-05-PM,-15.1922,-14.3565,-14.156,-15.5265,-20.0684,-18.1989,-15.9274,-15.6602
09-27-2025-Sat 12-34-08-PM,-15.1922,-14.4233,-14.1894,-15.5599,-20.135,-18.2991,-15.8272,-15.5599
09-27-2025-Sat 12-34-10-PM,-15.2257,-14.4233,-14.2562,-15.5599,-20.1684,-18.3325,-15.8272,-15.3928
09-27-2025-Sat 12-34-12-PM,-15.3593,-14.5237,-14.156,-15.5932,-20.2352,-18.3993,-15.7269,-15.6935
09-27-2025-Sat 12-34-15-PM,-15.3928,-14.5237,-14.3231,-15.5932,-20.2685,-18.4326,-15.8941,-15.6602
09-27-2025-Sat 12-34-17-PM,-15.3593,-14.6574,-14.4233,-15.5265,-20.3353,-18.4994,-15.9609,-15.5932
09-27-2025-Sat 12-34-20-PM,-15.4596,-14.6574,-14.4233,-15.6935,-20.4021,-18.5328,-15.9274,-15.8272
09-27-2025-Sat 12-34-22-PM,-15.4596,-14.7243,-14.4568,-15.7269,-20.4021,-18.5995,-16.0945,-15.5265
09-27-2025-Sat 12-34-27-PM,-15.4596,-14.7576,-14.5572,-15.6602,-20.5021,-18.633,-16.1279,-15.9274
09-27-2025-Sat 12-34-32-PM,-15.6602,-14.858,-14.624,-15.9274,-20.6022,-18.7332,-16.2282,-15.9274
09-27-2025-Sat 12-34-36-PM,-15.7269,-14.9583,-14.7911,-16.0277,-20.7357,-18.9001,-16.3618,-16.0277
09-27-2025-Sat 12-34-39-PM,-15.8941,-15.0919,-14.8914,-16.1279,-20.9025,-19.1671,-16.4955,-16.1279
09-27-2025-Sat 12-34-42-PM,-15.9274,-15.2257,-14.9248,-16.1948,-21.0026,-19.3341,-16.6291,-16.1948
09-27-2025-Sat 12-34-44-PM,-15.9943,-15.3593,-14.9917,-16.2615,-21.1026,-19.4675,-16.696,-16.2615
09-27-2025-Sat 12-34-46-PM,-16.0611,-15.4261,-15.0919,-16.3285,-21.2028,-19.5677,-16.4621,-16.1948
09-27-2025-Sat 12-34-49-PM,-16.0277,-15.4596,-15.1254,-16.3952,-21.2694,-19.6679,-16.5956,-16.0611
09-27-2025-Sat 12-34-51-PM,-16.1279,-15.5932,-15.2257,-16.3618,-21.3696,-19.7346,-16.863,-16.1614
09-27-2025-Sat 12-34-53-PM,-16.2282,-15.5599,-15.326,-16.3952,-21.503,-19.8347,-16.863,-16.4286
09-27-2025-Sat 12-34-56-PM,-16.2282,-15.6935,-15.1922,-16.5289,-21.5697,-19.9015,-16.9966,-16.2615
09-27-2025-Sat 12-34-58-PM,-16.3285,-15.7938,-15.326,-16.5623,-21.6365,-20.0016,-16.9966,-16.1279
09-27-2025-Sat 12-35-01-PM,-16.3285,-15.7603,-15.3593,-16.696,-21.7698,-20.1016,-17.1302,-16.295
09-27-2025-Sat 12-35-03-PM,-16.4955,-15.9609,-15.493,-16.696,-21.8366,-20.2352,-17.0967,-16.2282
09-27-2025-Sat 12-35-05-PM,-16.5289,-16.0611,-15.6602,-16.7961,-21.97,-20.3687,-17.1636,-16.295
09-27-2025-Sat 12-35-08-PM,-16.5289,-16.0945,-15.6267,-16.8964,-22.0367,-20.4353,-17.1302,-16.4286
09-27-2025-Sat 12-35-10-PM,-16.6291,-16.1948,-15.7269,-16.9632,-22.1368,-20.5689,-17.4642,-16.6291
09-27-2025-Sat 12-35-13-PM,-16.7627,-16.3285,-15.8272,-17.03,-22.2368,-20.669,-17.531,-16.6625
09-27-2025-Sat 12-35-15-PM,-16.9297,-16.4286,-15.8941,-17.0967,-22.3702,-20.7357,-17.5977,-16.7293
09-27-2025-Sat 12-35-17-PM,-16.8964,-16.4955,-15.9943,-17.197,-22.4369,-20.8692,-17.6646,-16.7627
09-27-2025-Sat 12-35-20-PM,-16.8964,-16.5956,-16.0611,-17.2637,-22.5369,-20.9358,-17.7314,-16.8296
09-27-2025-Sat 12-35-22-PM,-16.9632,-16.6291,-16.1614,-17.364,-22.6036,-21.0026,-17.7982,-16.863
09-27-2025-Sat 12-35-24-PM,-17.0967,-16.7627,-16.2282,-17.3974,-22.737,-21.1026,-17.8984,-16.9297
09-27-2025-Sat 12-35-27-PM,-17.197,-16.7627,-16.3285,-17.4976,-22.837,-21.2028,-17.9317,-16.9966
09-27-2025-Sat 12-35-29-PM,-17.2972,-16.8964,-16.3952,-17.5644,-22.937,-21.3029,-18.032,-17.03
09-27-2025-Sat 12-35-31-PM,-17.364,-16.9966,-16.4955,-17.6646,-23.0038,-21.403,-18.0986,-17.0967
09-27-2025-Sat 12-35-34-PM,-17.4976,-17.0967,-16.5623,-17.7314,-23.0705,-21.4697,-18.1655,-17.1636
09-27-2025-Sat 12-35-36-PM,-17.4642,-17.2304,-16.6291,-17.7982,-23.1704,-21.5364,-18.2323,-17.197
09-27-2025-Sat 12-35-39-PM,-17.6312,-17.3974,-16.7627,-17.8984,-23.2371,-21.603,-18.2991,-17.2304
09-27-2025-Sat 12-35-41-PM,-17.7314,-17.364,-16.863,-17.9652,-23.3038,-21.6698,-18.3659,-17.3306
09-27-2025-Sat 12-35-43-PM,-17.7647,-17.4976,-16.8964,-18.0653,-23.3705,-21.7365,-18.4326,-17.364
09-27-2025-Sat 12-35-46-PM,-17.7982,-17.5977,-16.9966,-18.1321,-23.4039,-21.8032,-18.466,-17.4307
09-27-2025-Sat 12-35-48-PM,-17.865,-17.698,-17.0634,-18.1989,-23.4371,-21.8699,-18.5328,-17.4642
09-27-2025-Sat 12-35-50-PM,-17.9986,-17.7982,-17.1636,-18.2656,-23.4706,-21.9366,-18.5995,-17.4976
09-27-2025-Sat 12-35-53-PM,-18.032,-17.8984,-17.2304,-18.3325,-23.4706,-22.0034,-18.6998,-17.5644
09-27-2025-Sat 12-35-55-PM,-18.1655,-18.032,-17.3306,-18.4326,-23.4706,-22.1034,-18.7664,-17.5977
09-27-2025-Sat 12-35-57-PM,-18.1989,-18.1321,-17.4307,-18.4994,-23.4706,-22.1368,-18.7999,-17.6646
09-27-2025-Sat 12-36-00-PM,-18.2991,-18.1989,-17.4976,-18.5995,-23.4371,-22.2034,-18.8333,-17.698
09-27-2025-Sat 12-36-02-PM,-18.4326,-18.3325,-17.5977,-18.6664,-23.4039,-22.2701,-18.9001,-17.7647
09-27-2025-Sat 12-36-05-PM,-18.466,-18.3993,-17.6646,-18.7664,-23.3705,-22.3035,-18.9669,-17.7982
09-27-2025-Sat 12-36-07-PM,-18.5995,-18.4994,-17.7314,-18.7999,-23.3705,-22.3369,-19.0003,-17.865
09-27-2025-Sat 12-36-09-PM,-18.6664,-18.4994,-17.7982,-18.8667,-23.3372,-22.4036,-19.067,-17.8984
09-27-2025-Sat 12-36-12-PM,-18.6998,-18.6664,-17.8984,-18.9669,-23.3372,-22.4369,-19.1003,-17.9652
09-27-2025-Sat 12-36-14-PM,-18.7664,-18.7664,-18.032,-19.0336,-23.3372,-22.4703,-19.1671,-17.9986
09-27-2025-Sat 12-36-16-PM,-18.8667,-18.8667,-18.0653,-19.067,-23.3038,-22.5369,-19.2339,-18.032
09-27-2025-Sat 12-36-19-PM,-18.7999,-18.9334,-18.1655,-19.2005,-23.3038,-22.5703,-19.2672,-18.0986
09-27-2025-Sat 12-36-21-PM,-18.9001,-18.9669,-18.2323,-19.2672,-23.3038,-22.6036,-19.3007,-18.1321
09-27-2025-Sat 12-36-24-PM,-19.067,-19.1003,-18.2991,-19.3341,-23.3038,-22.637,-19.3341,-18.1655
09-27-2025-Sat 12-36-26-PM,-19.1671,-19.1337,-18.3993,-19.4008,-23.3372,-22.6703,-19.4008,-18.1989
09-27-2025-Sat 12-36-28-PM,-19.2005,-19.3341,-18.466,-19.4675,-23.3372,-22.7037,-19.4341,-18.2656
09-27-2025-Sat 12-36-31-PM,-19.2339,-19.4008,-18.4994,-19.5677,-23.3372,-22.7037,-19.4675,-18.2991
